"Plot Title: BR_20200811"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 20606595, SEN S/N: 20606595)","Coupler Detached (LGR S/N: 20606595)","Coupler Attached (LGR S/N: 20606595)","Host Connected (LGR S/N: 20606595)","Stopped (LGR S/N: 20606595)","End Of File (LGR S/N: 20606595)"
52,08/12/20 12:30:00 AM,23.713,,,,,
53,08/12/20 12:40:00 AM,23.689,,,,,
54,08/12/20 12:50:00 AM,23.641,,,,,
55,08/12/20 01:00:00 AM,23.617,,,,,
56,08/12/20 01:10:00 AM,23.569,,,,,
57,08/12/20 01:20:00 AM,23.545,,,,,
58,08/12/20 01:30:00 AM,23.497,,,,,
59,08/12/20 01:40:00 AM,23.472,,,,,
60,08/12/20 01:50:00 AM,23.424,,,,,
61,08/12/20 02:00:00 AM,23.400,,,,,
62,08/12/20 02:10:00 AM,23.352,,,,,
63,08/12/20 02:20:00 AM,23.304,,,,,
64,08/12/20 02:30:00 AM,23.256,,,,,
65,08/12/20 02:40:00 AM,23.232,,,,,
66,08/12/20 02:50:00 AM,23.184,,,,,
67,08/12/20 03:00:00 AM,23.136,,,,,
68,08/12/20 03:10:00 AM,23.088,,,,,
69,08/12/20 03:20:00 AM,23.064,,,,,
70,08/12/20 03:30:00 AM,23.040,,,,,
71,08/12/20 03:40:00 AM,22.992,,,,,
72,08/12/20 03:50:00 AM,22.968,,,,,
73,08/12/20 04:00:00 AM,22.944,,,,,
74,08/12/20 04:10:00 AM,22.920,,,,,
75,08/12/20 04:20:00 AM,22.896,,,,,
76,08/12/20 04:30:00 AM,22.872,,,,,
77,08/12/20 04:40:00 AM,22.848,,,,,
78,08/12/20 04:50:00 AM,22.824,,,,,
79,08/12/20 05:00:00 AM,22.800,,,,,
80,08/12/20 05:10:00 AM,22.776,,,,,
81,08/12/20 05:20:00 AM,22.753,,,,,
82,08/12/20 05:30:00 AM,22.729,,,,,
83,08/12/20 05:40:00 AM,22.705,,,,,
84,08/12/20 05:50:00 AM,22.681,,,,,
85,08/12/20 06:00:00 AM,22.657,,,,,
86,08/12/20 06:10:00 AM,22.633,,,,,
87,08/12/20 06:20:00 AM,22.609,,,,,
88,08/12/20 06:30:00 AM,22.561,,,,,
89,08/12/20 06:40:00 AM,22.537,,,,,
90,08/12/20 06:50:00 AM,22.513,,,,,
91,08/12/20 07:00:00 AM,22.489,,,,,
92,08/12/20 07:10:00 AM,22.441,,,,,
93,08/12/20 07:20:00 AM,22.417,,,,,
94,08/12/20 07:30:00 AM,22.393,,,,,
95,08/12/20 07:40:00 AM,22.345,,,,,
96,08/12/20 07:50:00 AM,22.321,,,,,
97,08/12/20 08:00:00 AM,22.298,,,,,
98,08/12/20 08:10:00 AM,22.274,,,,,
99,08/12/20 08:20:00 AM,22.250,,,,,
100,08/12/20 08:30:00 AM,22.202,,,,,
101,08/12/20 08:40:00 AM,22.178,,,,,
102,08/12/20 08:50:00 AM,22.154,,,,,
103,08/12/20 09:00:00 AM,22.130,,,,,
104,08/12/20 09:10:00 AM,22.082,,,,,
105,08/12/20 09:20:00 AM,22.058,,,,,
106,08/12/20 09:30:00 AM,22.034,,,,,
107,08/12/20 09:40:00 AM,21.987,,,,,
108,08/12/20 09:50:00 AM,21.963,,,,,
109,08/12/20 10:00:00 AM,21.939,,,,,
110,08/12/20 10:10:00 AM,21.915,,,,,
111,08/12/20 10:20:00 AM,21.915,,,,,
112,08/12/20 10:30:00 AM,21.867,,,,,
113,08/12/20 10:40:00 AM,21.843,,,,,
114,08/12/20 10:50:00 AM,21.819,,,,,
115,08/12/20 11:00:00 AM,21.795,,,,,
116,08/12/20 11:10:00 AM,21.772,,,,,
117,08/12/20 11:20:00 AM,21.748,,,,,
118,08/12/20 11:30:00 AM,21.724,,,,,
119,08/12/20 11:40:00 AM,21.724,,,,,
120,08/12/20 11:50:00 AM,21.724,,,,,
121,08/12/20 12:00:00 PM,21.700,,,,,
122,08/12/20 12:10:00 PM,21.700,,,,,
123,08/12/20 12:20:00 PM,21.724,,,,,
124,08/12/20 12:30:00 PM,21.748,,,,,
125,08/12/20 12:40:00 PM,21.772,,,,,
126,08/12/20 12:50:00 PM,21.867,,,,,
127,08/12/20 01:00:00 PM,21.963,,,,,
128,08/12/20 01:10:00 PM,21.987,,,,,
129,08/12/20 01:20:00 PM,21.987,,,,,
130,08/12/20 01:30:00 PM,21.963,,,,,
131,08/12/20 01:40:00 PM,21.915,,,,,
132,08/12/20 01:50:00 PM,22.011,,,,,
133,08/12/20 02:00:00 PM,22.058,,,,,
134,08/12/20 02:10:00 PM,22.154,,,,,
135,08/12/20 02:20:00 PM,22.106,,,,,
136,08/12/20 02:30:00 PM,22.178,,,,,
137,08/12/20 02:40:00 PM,22.274,,,,,
138,08/12/20 02:50:00 PM,22.489,,,,,
139,08/12/20 03:00:00 PM,22.609,,,,,
140,08/12/20 03:10:00 PM,22.729,,,,,
141,08/12/20 03:20:00 PM,22.633,,,,,
142,08/12/20 03:30:00 PM,22.681,,,,,
143,08/12/20 03:40:00 PM,22.800,,,,,
144,08/12/20 03:50:00 PM,22.896,,,,,
145,08/12/20 04:00:00 PM,23.064,,,,,
146,08/12/20 04:10:00 PM,23.064,,,,,
147,08/12/20 04:20:00 PM,23.136,,,,,
148,08/12/20 04:30:00 PM,23.208,,,,,
149,08/12/20 04:40:00 PM,23.304,,,,,
150,08/12/20 04:50:00 PM,23.400,,,,,
151,08/12/20 05:00:00 PM,23.521,,,,,
152,08/12/20 05:10:00 PM,23.641,,,,,
153,08/12/20 05:20:00 PM,23.809,,,,,
154,08/12/20 05:30:00 PM,23.978,,,,,
155,08/12/20 05:40:00 PM,24.098,,,,,
156,08/12/20 05:50:00 PM,24.267,,,,,
157,08/12/20 06:00:00 PM,24.339,,,,,
158,08/12/20 06:10:00 PM,24.460,,,,,
159,08/12/20 06:20:00 PM,24.532,,,,,
160,08/12/20 06:30:00 PM,24.581,,,,,
161,08/12/20 06:40:00 PM,24.653,,,,,
162,08/12/20 06:50:00 PM,24.702,,,,,
163,08/12/20 07:00:00 PM,24.774,,,,,
164,08/12/20 07:10:00 PM,24.847,,,,,
165,08/12/20 07:20:00 PM,24.895,,,,,
166,08/12/20 07:30:00 PM,24.944,,,,,
167,08/12/20 07:40:00 PM,24.992,,,,,
168,08/12/20 07:50:00 PM,24.992,,,,,
169,08/12/20 08:00:00 PM,25.016,,,,,
170,08/12/20 08:10:00 PM,25.016,,,,,
171,08/12/20 08:20:00 PM,24.992,,,,,
172,08/12/20 08:30:00 PM,24.992,,,,,
173,08/12/20 08:40:00 PM,24.968,,,,,
174,08/12/20 08:50:00 PM,24.895,,,,,
175,08/12/20 09:00:00 PM,24.847,,,,,
176,08/12/20 09:10:00 PM,24.774,,,,,
177,08/12/20 09:20:00 PM,24.702,,,,,
178,08/12/20 09:30:00 PM,24.629,,,,,
179,08/12/20 09:40:00 PM,24.557,,,,,
180,08/12/20 09:50:00 PM,24.460,,,,,
181,08/12/20 10:00:00 PM,24.388,,,,,
182,08/12/20 10:10:00 PM,24.291,,,,,
183,08/12/20 10:20:00 PM,24.195,,,,,
184,08/12/20 10:30:00 PM,24.122,,,,,
185,08/12/20 10:40:00 PM,24.026,,,,,
186,08/12/20 10:50:00 PM,23.954,,,,,
187,08/12/20 11:00:00 PM,23.857,,,,,
188,08/12/20 11:10:00 PM,23.785,,,,,
189,08/12/20 11:20:00 PM,23.737,,,,,
190,08/12/20 11:30:00 PM,23.665,,,,,
191,08/12/20 11:40:00 PM,23.617,,,,,
192,08/12/20 11:50:00 PM,23.569,,,,,
193,08/13/20 12:00:00 AM,23.497,,,,,
194,08/13/20 12:10:00 AM,23.448,,,,,
195,08/13/20 12:20:00 AM,23.400,,,,,
196,08/13/20 12:30:00 AM,23.352,,,,,
197,08/13/20 12:40:00 AM,23.280,,,,,
198,08/13/20 12:50:00 AM,23.232,,,,,
199,08/13/20 01:00:00 AM,23.184,,,,,
200,08/13/20 01:10:00 AM,23.136,,,,,
201,08/13/20 01:20:00 AM,23.088,,,,,
202,08/13/20 01:30:00 AM,23.016,,,,,
203,08/13/20 01:40:00 AM,22.968,,,,,
204,08/13/20 01:50:00 AM,22.920,,,,,
205,08/13/20 02:00:00 AM,22.872,,,,,
206,08/13/20 02:10:00 AM,22.800,,,,,
207,08/13/20 02:20:00 AM,22.753,,,,,
208,08/13/20 02:30:00 AM,22.705,,,,,
209,08/13/20 02:40:00 AM,22.633,,,,,
210,08/13/20 02:50:00 AM,22.585,,,,,
211,08/13/20 03:00:00 AM,22.537,,,,,
212,08/13/20 03:10:00 AM,22.489,,,,,
213,08/13/20 03:20:00 AM,22.417,,,,,
214,08/13/20 03:30:00 AM,22.345,,,,,
215,08/13/20 03:40:00 AM,22.298,,,,,
216,08/13/20 03:50:00 AM,22.226,,,,,
217,08/13/20 04:00:00 AM,22.154,,,,,
218,08/13/20 04:10:00 AM,22.106,,,,,
219,08/13/20 04:20:00 AM,22.034,,,,,
220,08/13/20 04:30:00 AM,21.987,,,,,
221,08/13/20 04:40:00 AM,21.915,,,,,
222,08/13/20 04:50:00 AM,21.843,,,,,
223,08/13/20 05:00:00 AM,21.772,,,,,
224,08/13/20 05:10:00 AM,21.724,,,,,
225,08/13/20 05:20:00 AM,21.652,,,,,
226,08/13/20 05:30:00 AM,21.604,,,,,
227,08/13/20 05:40:00 AM,21.557,,,,,
228,08/13/20 05:50:00 AM,21.485,,,,,
229,08/13/20 06:00:00 AM,21.437,,,,,
230,08/13/20 06:10:00 AM,21.366,,,,,
231,08/13/20 06:20:00 AM,21.318,,,,,
232,08/13/20 06:30:00 AM,21.270,,,,,
233,08/13/20 06:40:00 AM,21.223,,,,,
234,08/13/20 06:50:00 AM,21.175,,,,,
235,08/13/20 07:00:00 AM,21.103,,,,,
236,08/13/20 07:10:00 AM,21.056,,,,,
237,08/13/20 07:20:00 AM,21.008,,,,,
238,08/13/20 07:30:00 AM,20.984,,,,,
239,08/13/20 07:40:00 AM,20.913,,,,,
240,08/13/20 07:50:00 AM,20.865,,,,,
241,08/13/20 08:00:00 AM,20.841,,,,,
242,08/13/20 08:10:00 AM,20.793,,,,,
243,08/13/20 08:20:00 AM,20.746,,,,,
244,08/13/20 08:30:00 AM,20.698,,,,,
245,08/13/20 08:40:00 AM,20.650,,,,,
246,08/13/20 08:50:00 AM,20.627,,,,,
247,08/13/20 09:00:00 AM,20.579,,,,,
248,08/13/20 09:10:00 AM,20.531,,,,,
249,08/13/20 09:20:00 AM,20.484,,,,,
250,08/13/20 09:30:00 AM,20.460,,,,,
251,08/13/20 09:40:00 AM,20.436,,,,,
252,08/13/20 09:50:00 AM,20.388,,,,,
253,08/13/20 10:00:00 AM,20.365,,,,,
254,08/13/20 10:10:00 AM,20.341,,,,,
255,08/13/20 10:20:00 AM,20.293,,,,,
256,08/13/20 10:30:00 AM,20.293,,,,,
257,08/13/20 10:40:00 AM,20.246,,,,,
258,08/13/20 10:50:00 AM,20.246,,,,,
259,08/13/20 11:00:00 AM,20.222,,,,,
260,08/13/20 11:10:00 AM,20.222,,,,,
261,08/13/20 11:20:00 AM,20.222,,,,,
262,08/13/20 11:30:00 AM,20.198,,,,,
263,08/13/20 11:40:00 AM,20.222,,,,,
264,08/13/20 11:50:00 AM,20.222,,,,,
265,08/13/20 12:00:00 PM,20.222,,,,,
266,08/13/20 12:10:00 PM,20.246,,,,,
267,08/13/20 12:20:00 PM,20.269,,,,,
268,08/13/20 12:30:00 PM,20.293,,,,,
269,08/13/20 12:40:00 PM,20.317,,,,,
270,08/13/20 12:50:00 PM,20.388,,,,,
271,08/13/20 01:00:00 PM,20.412,,,,,
272,08/13/20 01:10:00 PM,20.436,,,,,
273,08/13/20 01:20:00 PM,20.484,,,,,
274,08/13/20 01:30:00 PM,20.531,,,,,
275,08/13/20 01:40:00 PM,20.627,,,,,
276,08/13/20 01:50:00 PM,20.650,,,,,
277,08/13/20 02:00:00 PM,20.793,,,,,
278,08/13/20 02:10:00 PM,20.889,,,,,
279,08/13/20 02:20:00 PM,20.865,,,,,
280,08/13/20 02:30:00 PM,20.960,,,,,
281,08/13/20 02:40:00 PM,21.151,,,,,
282,08/13/20 02:50:00 PM,21.127,,,,,
283,08/13/20 03:00:00 PM,21.318,,,,,
284,08/13/20 03:10:00 PM,21.461,,,,,
285,08/13/20 03:20:00 PM,21.581,,,,,
286,08/13/20 03:30:00 PM,21.724,,,,,
287,08/13/20 03:40:00 PM,21.891,,,,,
288,08/13/20 03:50:00 PM,21.795,,,,,
289,08/13/20 04:00:00 PM,21.819,,,,,
290,08/13/20 04:10:00 PM,21.748,,,,,
291,08/13/20 04:20:00 PM,21.867,,,,,
292,08/13/20 04:30:00 PM,21.939,,,,,
293,08/13/20 04:40:00 PM,22.058,,,,,
294,08/13/20 04:50:00 PM,22.130,,,,,
295,08/13/20 05:00:00 PM,22.202,,,,,
296,08/13/20 05:10:00 PM,22.298,,,,,
297,08/13/20 05:20:00 PM,22.441,,,,,
298,08/13/20 05:30:00 PM,22.609,,,,,
299,08/13/20 05:40:00 PM,22.729,,,,,
300,08/13/20 05:50:00 PM,22.848,,,,,
301,08/13/20 06:00:00 PM,22.992,,,,,
302,08/13/20 06:10:00 PM,23.136,,,,,
303,08/13/20 06:20:00 PM,23.280,,,,,
304,08/13/20 06:30:00 PM,23.400,,,,,
305,08/13/20 06:40:00 PM,23.497,,,,,
306,08/13/20 06:50:00 PM,23.569,,,,,
307,08/13/20 07:00:00 PM,23.641,,,,,
308,08/13/20 07:10:00 PM,23.737,,,,,
309,08/13/20 07:20:00 PM,23.833,,,,,
310,08/13/20 07:30:00 PM,23.905,,,,,
311,08/13/20 07:40:00 PM,23.978,,,,,
312,08/13/20 07:50:00 PM,24.026,,,,,
313,08/13/20 08:00:00 PM,24.050,,,,,
314,08/13/20 08:10:00 PM,24.098,,,,,
315,08/13/20 08:20:00 PM,24.122,,,,,
316,08/13/20 08:30:00 PM,24.171,,,,,
317,08/13/20 08:40:00 PM,24.146,,,,,
318,08/13/20 08:50:00 PM,24.122,,,,,
319,08/13/20 09:00:00 PM,24.050,,,,,
320,08/13/20 09:10:00 PM,24.002,,,,,
321,08/13/20 09:20:00 PM,23.978,,,,,
322,08/13/20 09:30:00 PM,23.930,,,,,
323,08/13/20 09:40:00 PM,23.857,,,,,
324,08/13/20 09:50:00 PM,23.761,,,,,
325,08/13/20 10:00:00 PM,23.665,,,,,
326,08/13/20 10:10:00 PM,23.569,,,,,
327,08/13/20 10:20:00 PM,23.497,,,,,
328,08/13/20 10:30:00 PM,23.400,,,,,
329,08/13/20 10:40:00 PM,23.352,,,,,
330,08/13/20 10:50:00 PM,23.256,,,,,
331,08/13/20 11:00:00 PM,23.208,,,,,
332,08/13/20 11:10:00 PM,23.136,,,,,
333,08/13/20 11:20:00 PM,23.064,,,,,
334,08/13/20 11:30:00 PM,22.992,,,,,
335,08/13/20 11:40:00 PM,22.920,,,,,
336,08/13/20 11:50:00 PM,22.848,,,,,
337,08/14/20 12:00:00 AM,22.800,,,,,
338,08/14/20 12:10:00 AM,22.729,,,,,
339,08/14/20 12:20:00 AM,22.657,,,,,
340,08/14/20 12:30:00 AM,22.609,,,,,
341,08/14/20 12:40:00 AM,22.537,,,,,
342,08/14/20 12:50:00 AM,22.489,,,,,
343,08/14/20 01:00:00 AM,22.417,,,,,
344,08/14/20 01:10:00 AM,22.393,,,,,
345,08/14/20 01:20:00 AM,22.345,,,,,
346,08/14/20 01:30:00 AM,22.298,,,,,
347,08/14/20 01:40:00 AM,22.274,,,,,
348,08/14/20 01:50:00 AM,22.226,,,,,
349,08/14/20 02:00:00 AM,22.154,,,,,
350,08/14/20 02:10:00 AM,22.106,,,,,
351,08/14/20 02:20:00 AM,22.082,,,,,
352,08/14/20 02:30:00 AM,22.034,,,,,
353,08/14/20 02:40:00 AM,21.939,,,,,
354,08/14/20 02:50:00 AM,21.915,,,,,
355,08/14/20 03:00:00 AM,21.891,,,,,
356,08/14/20 03:10:00 AM,21.819,,,,,
357,08/14/20 03:20:00 AM,21.772,,,,,
358,08/14/20 03:30:00 AM,21.724,,,,,
359,08/14/20 03:40:00 AM,21.652,,,,,
360,08/14/20 03:50:00 AM,21.604,,,,,
361,08/14/20 04:00:00 AM,21.581,,,,,
362,08/14/20 04:10:00 AM,21.509,,,,,
363,08/14/20 04:20:00 AM,21.485,,,,,
364,08/14/20 04:30:00 AM,21.413,,,,,
365,08/14/20 04:40:00 AM,21.366,,,,,
366,08/14/20 04:50:00 AM,21.294,,,,,
367,08/14/20 05:00:00 AM,21.246,,,,,
368,08/14/20 05:10:00 AM,21.199,,,,,
369,08/14/20 05:20:00 AM,21.151,,,,,
370,08/14/20 05:30:00 AM,21.056,,,,,
371,08/14/20 05:40:00 AM,21.008,,,,,
372,08/14/20 05:50:00 AM,20.984,,,,,
373,08/14/20 06:00:00 AM,20.913,,,,,
374,08/14/20 06:10:00 AM,20.841,,,,,
375,08/14/20 06:20:00 AM,20.817,,,,,
376,08/14/20 06:30:00 AM,20.770,,,,,
377,08/14/20 06:40:00 AM,20.746,,,,,
378,08/14/20 06:50:00 AM,20.674,,,,,
379,08/14/20 07:00:00 AM,20.603,,,,,
380,08/14/20 07:10:00 AM,20.579,,,,,
381,08/14/20 07:20:00 AM,20.531,,,,,
382,08/14/20 07:30:00 AM,20.507,,,,,
383,08/14/20 07:40:00 AM,20.460,,,,,
384,08/14/20 07:50:00 AM,20.412,,,,,
385,08/14/20 08:00:00 AM,20.388,,,,,
386,08/14/20 08:10:00 AM,20.317,,,,,
387,08/14/20 08:20:00 AM,20.293,,,,,
388,08/14/20 08:30:00 AM,20.222,,,,,
389,08/14/20 08:40:00 AM,20.222,,,,,
390,08/14/20 08:50:00 AM,20.174,,,,,
391,08/14/20 09:00:00 AM,20.126,,,,,
392,08/14/20 09:10:00 AM,20.079,,,,,
393,08/14/20 09:20:00 AM,20.055,,,,,
394,08/14/20 09:30:00 AM,20.007,,,,,
395,08/14/20 09:40:00 AM,19.984,,,,,
396,08/14/20 09:50:00 AM,19.936,,,,,
397,08/14/20 10:00:00 AM,19.912,,,,,
398,08/14/20 10:10:00 AM,19.912,,,,,
399,08/14/20 10:20:00 AM,19.841,,,,,
400,08/14/20 10:30:00 AM,19.770,,,,,
401,08/14/20 10:40:00 AM,19.746,,,,,
402,08/14/20 10:50:00 AM,19.698,,,,,
403,08/14/20 11:00:00 AM,19.674,,,,,
404,08/14/20 11:10:00 AM,19.651,,,,,
405,08/14/20 11:20:00 AM,19.651,,,,,
406,08/14/20 11:30:00 AM,19.674,,,,,
407,08/14/20 11:40:00 AM,19.674,,,,,
408,08/14/20 11:50:00 AM,19.674,,,,,
409,08/14/20 12:00:00 PM,19.674,,,,,
410,08/14/20 12:10:00 PM,19.674,,,,,
411,08/14/20 12:20:00 PM,19.722,,,,,
412,08/14/20 12:30:00 PM,19.770,,,,,
413,08/14/20 12:40:00 PM,19.770,,,,,
414,08/14/20 12:50:00 PM,19.960,,,,,
415,08/14/20 01:00:00 PM,20.031,,,,,
416,08/14/20 01:10:00 PM,20.055,,,,,
417,08/14/20 01:20:00 PM,20.198,,,,,
418,08/14/20 01:30:00 PM,20.222,,,,,
419,08/14/20 01:40:00 PM,20.293,,,,,
420,08/14/20 01:50:00 PM,20.126,,,,,
421,08/14/20 02:00:00 PM,20.150,,,,,
422,08/14/20 02:10:00 PM,20.150,,,,,
423,08/14/20 02:20:00 PM,20.198,,,,,
424,08/14/20 02:30:00 PM,20.246,,,,,
425,08/14/20 02:40:00 PM,20.531,,,,,
426,08/14/20 02:50:00 PM,20.746,,,,,
427,08/14/20 03:00:00 PM,20.722,,,,,
428,08/14/20 03:10:00 PM,20.770,,,,,
429,08/14/20 03:20:00 PM,20.936,,,,,
430,08/14/20 03:30:00 PM,21.079,,,,,
431,08/14/20 03:40:00 PM,21.079,,,,,
432,08/14/20 03:50:00 PM,21.199,,,,,
433,08/14/20 04:00:00 PM,21.342,,,,,
434,08/14/20 04:10:00 PM,21.294,,,,,
435,08/14/20 04:20:00 PM,21.270,,,,,
436,08/14/20 04:30:00 PM,21.246,,,,,
437,08/14/20 04:40:00 PM,21.294,,,,,
438,08/14/20 04:50:00 PM,21.342,,,,,
439,08/14/20 05:00:00 PM,21.437,,,,,
440,08/14/20 05:10:00 PM,21.557,,,,,
441,08/14/20 05:20:00 PM,21.700,,,,,
442,08/14/20 05:30:00 PM,21.843,,,,,
443,08/14/20 05:40:00 PM,22.011,,,,,
444,08/14/20 05:50:00 PM,22.154,,,,,
445,08/14/20 06:00:00 PM,22.298,,,,,
446,08/14/20 06:10:00 PM,22.441,,,,,
447,08/14/20 06:20:00 PM,22.513,,,,,
448,08/14/20 06:30:00 PM,22.681,,,,,
449,08/14/20 06:40:00 PM,22.753,,,,,
450,08/14/20 06:50:00 PM,22.872,,,,,
451,08/14/20 07:00:00 PM,23.016,,,,,
452,08/14/20 07:10:00 PM,22.968,,,,,
453,08/14/20 07:20:00 PM,23.040,,,,,
454,08/14/20 07:30:00 PM,23.064,,,,,
455,08/14/20 07:40:00 PM,23.160,,,,,
456,08/14/20 07:50:00 PM,23.304,,,,,
457,08/14/20 08:00:00 PM,23.232,,,,,
458,08/14/20 08:10:00 PM,23.256,,,,,
459,08/14/20 08:20:00 PM,23.256,,,,,
460,08/14/20 08:30:00 PM,23.304,,,,,
461,08/14/20 08:40:00 PM,23.256,,,,,
462,08/14/20 08:50:00 PM,23.184,,,,,
463,08/14/20 09:00:00 PM,23.184,,,,,
464,08/14/20 09:10:00 PM,23.136,,,,,
465,08/14/20 09:20:00 PM,23.112,,,,,
466,08/14/20 09:30:00 PM,23.088,,,,,
467,08/14/20 09:40:00 PM,22.992,,,,,
468,08/14/20 09:50:00 PM,22.944,,,,,
469,08/14/20 10:00:00 PM,22.824,,,,,
470,08/14/20 10:10:00 PM,22.776,,,,,
471,08/14/20 10:20:00 PM,22.705,,,,,
472,08/14/20 10:30:00 PM,22.633,,,,,
473,08/14/20 10:40:00 PM,22.537,,,,,
474,08/14/20 10:50:00 PM,22.441,,,,,
475,08/14/20 11:00:00 PM,22.393,,,,,
476,08/14/20 11:10:00 PM,22.298,,,,,
477,08/14/20 11:20:00 PM,22.202,,,,,
478,08/14/20 11:30:00 PM,22.130,,,,,
479,08/14/20 11:40:00 PM,22.058,,,,,
480,08/14/20 11:50:00 PM,21.987,,,,,
481,08/15/20 12:00:00 AM,21.819,,,,,
482,08/15/20 12:10:00 AM,21.748,,,,,
483,08/15/20 12:20:00 AM,21.676,,,,,
484,08/15/20 12:30:00 AM,21.604,,,,,
485,08/15/20 12:40:00 AM,21.533,,,,,
486,08/15/20 12:50:00 AM,21.390,,,,,
487,08/15/20 01:00:00 AM,21.318,,,,,
488,08/15/20 01:10:00 AM,21.199,,,,,
489,08/15/20 01:20:00 AM,21.175,,,,,
490,08/15/20 01:30:00 AM,21.103,,,,,
491,08/15/20 01:40:00 AM,21.056,,,,,
492,08/15/20 01:50:00 AM,21.008,,,,,
493,08/15/20 02:00:00 AM,20.960,,,,,
494,08/15/20 02:10:00 AM,20.841,,,,,
495,08/15/20 02:20:00 AM,20.793,,,,,
496,08/15/20 02:30:00 AM,20.722,,,,,
497,08/15/20 02:40:00 AM,20.722,,,,,
498,08/15/20 02:50:00 AM,20.674,,,,,
499,08/15/20 03:00:00 AM,20.627,,,,,
500,08/15/20 03:10:00 AM,20.603,,,,,
501,08/15/20 03:20:00 AM,20.555,,,,,
502,08/15/20 03:30:00 AM,20.484,,,,,
503,08/15/20 03:40:00 AM,20.507,,,,,
504,08/15/20 03:50:00 AM,20.388,,,,,
505,08/15/20 04:00:00 AM,20.269,,,,,
506,08/15/20 04:10:00 AM,20.198,,,,,
507,08/15/20 04:20:00 AM,20.246,,,,,
508,08/15/20 04:30:00 AM,20.174,,,,,
509,08/15/20 04:40:00 AM,20.103,,,,,
510,08/15/20 04:50:00 AM,20.031,,,,,
511,08/15/20 05:00:00 AM,20.031,,,,,
512,08/15/20 05:10:00 AM,20.031,,,,,
513,08/15/20 05:20:00 AM,19.960,,,,,
514,08/15/20 05:30:00 AM,19.888,,,,,
515,08/15/20 05:40:00 AM,19.817,,,,,
516,08/15/20 05:50:00 AM,19.817,,,,,
517,08/15/20 06:00:00 AM,19.770,,,,,
518,08/15/20 06:10:00 AM,19.674,,,,,
519,08/15/20 06:20:00 AM,19.627,,,,,
520,08/15/20 06:30:00 AM,19.579,,,,,
521,08/15/20 06:40:00 AM,19.484,,,,,
522,08/15/20 06:50:00 AM,19.484,,,,,
523,08/15/20 07:00:00 AM,19.484,,,,,
524,08/15/20 07:10:00 AM,19.436,,,,,
525,08/15/20 07:20:00 AM,19.341,,,,,
