"Plot Title: NBBoquet211207"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 20571737, SEN S/N: 20571737)","Coupler Detached (LGR S/N: 20571737)","Coupler Attached (LGR S/N: 20571737)","Host Connected (LGR S/N: 20571737)","Stopped (LGR S/N: 20571737)","End Of File (LGR S/N: 20571737)"
60,12/08/21 01:52:06 AM,0.770,,,,,
61,12/08/21 02:22:06 AM,0.742,,,,,
62,12/08/21 02:52:06 AM,0.687,,,,,
63,12/08/21 03:22:06 AM,0.660,,,,,
64,12/08/21 03:52:06 AM,0.632,,,,,
65,12/08/21 04:22:06 AM,0.605,,,,,
66,12/08/21 04:52:06 AM,0.577,,,,,
67,12/08/21 05:22:06 AM,0.522,,,,,
68,12/08/21 05:52:06 AM,0.495,,,,,
69,12/08/21 06:22:06 AM,0.439,,,,,
70,12/08/21 06:52:06 AM,0.412,,,,,
71,12/08/21 07:22:06 AM,0.412,,,,,
72,12/08/21 07:52:06 AM,0.356,,,,,
73,12/08/21 08:22:06 AM,0.329,,,,,
74,12/08/21 08:52:06 AM,0.301,,,,,
75,12/08/21 09:22:06 AM,0.301,,,,,
76,12/08/21 09:52:06 AM,0.273,,,,,
77,12/08/21 10:22:06 AM,0.246,,,,,
78,12/08/21 10:52:06 AM,0.218,,,,,
79,12/08/21 11:22:06 AM,0.190,,,,,
80,12/08/21 11:52:06 AM,0.190,,,,,
81,12/08/21 12:22:06 PM,0.163,,,,,
82,12/08/21 12:52:06 PM,0.163,,,,,
83,12/08/21 01:22:06 PM,0.135,,,,,
84,12/08/21 01:52:06 PM,0.107,,,,,
85,12/08/21 02:22:06 PM,0.107,,,,,
86,12/08/21 02:52:06 PM,0.135,,,,,
87,12/08/21 03:22:06 PM,0.190,,,,,
88,12/08/21 03:52:06 PM,0.246,,,,,
89,12/08/21 04:22:06 PM,0.301,,,,,
90,12/08/21 04:52:06 PM,0.356,,,,,
91,12/08/21 05:22:06 PM,0.439,,,,,
92,12/08/21 05:52:06 PM,0.522,,,,,
93,12/08/21 06:22:06 PM,0.550,,,,,
94,12/08/21 06:52:06 PM,0.605,,,,,
95,12/08/21 07:22:06 PM,0.632,,,,,
96,12/08/21 07:52:06 PM,0.687,,,,,
97,12/08/21 08:22:06 PM,0.687,,,,,
98,12/08/21 08:52:06 PM,0.687,,,,,
99,12/08/21 09:22:06 PM,0.687,,,,,
100,12/08/21 09:52:06 PM,0.660,,,,,
101,12/08/21 10:22:06 PM,0.660,,,,,
102,12/08/21 10:52:06 PM,0.632,,,,,
103,12/08/21 11:22:06 PM,0.605,,,,,
104,12/08/21 11:52:06 PM,0.577,,,,,
105,12/09/21 12:22:06 AM,0.550,,,,,
106,12/09/21 12:52:06 AM,0.522,,,,,
107,12/09/21 01:22:06 AM,0.467,,,,,
108,12/09/21 01:52:06 AM,0.439,,,,,
109,12/09/21 02:22:06 AM,0.412,,,,,
110,12/09/21 02:52:06 AM,0.356,,,,,
111,12/09/21 03:22:06 AM,0.329,,,,,
112,12/09/21 03:52:06 AM,0.301,,,,,
113,12/09/21 04:22:06 AM,0.301,,,,,
114,12/09/21 04:52:06 AM,0.301,,,,,
115,12/09/21 05:22:06 AM,0.273,,,,,
116,12/09/21 05:52:06 AM,0.273,,,,,
117,12/09/21 06:22:06 AM,0.273,,,,,
118,12/09/21 06:52:06 AM,0.246,,,,,
119,12/09/21 07:22:06 AM,0.246,,,,,
120,12/09/21 07:52:06 AM,0.246,,,,,
121,12/09/21 08:22:06 AM,0.218,,,,,
122,12/09/21 08:52:06 AM,0.218,,,,,
123,12/09/21 09:22:06 AM,0.218,,,,,
124,12/09/21 09:52:06 AM,0.190,,,,,
125,12/09/21 10:22:06 AM,0.163,,,,,
126,12/09/21 10:52:06 AM,0.163,,,,,
127,12/09/21 11:22:06 AM,0.190,,,,,
128,12/09/21 11:52:06 AM,0.190,,,,,
129,12/09/21 12:22:06 PM,0.163,,,,,
130,12/09/21 12:52:06 PM,0.163,,,,,
131,12/09/21 01:22:06 PM,0.190,,,,,
132,12/09/21 01:52:06 PM,0.190,,,,,
133,12/09/21 02:22:06 PM,0.190,,,,,
134,12/09/21 02:52:06 PM,0.190,,,,,
135,12/09/21 03:22:06 PM,0.246,,,,,
136,12/09/21 03:52:06 PM,0.356,,,,,
137,12/09/21 04:22:06 PM,0.467,,,,,
138,12/09/21 04:52:06 PM,0.495,,,,,
139,12/09/21 05:22:06 PM,0.522,,,,,
140,12/09/21 05:52:06 PM,0.522,,,,,
141,12/09/21 06:22:06 PM,0.577,,,,,
142,12/09/21 06:52:06 PM,0.577,,,,,
143,12/09/21 07:22:06 PM,0.522,,,,,
144,12/09/21 07:52:06 PM,0.522,,,,,
145,12/09/21 08:22:06 PM,0.522,,,,,
146,12/09/21 08:52:06 PM,0.522,,,,,
147,12/09/21 09:22:06 PM,0.522,,,,,
148,12/09/21 09:52:06 PM,0.522,,,,,
149,12/09/21 10:22:06 PM,0.495,,,,,
150,12/09/21 10:52:06 PM,0.467,,,,,
151,12/09/21 11:22:06 PM,0.439,,,,,
152,12/09/21 11:52:06 PM,0.412,,,,,
153,12/10/21 12:22:06 AM,0.356,,,,,
154,12/10/21 12:52:06 AM,0.301,,,,,
155,12/10/21 01:22:06 AM,0.246,,,,,
156,12/10/21 01:52:06 AM,0.190,,,,,
157,12/10/21 02:22:06 AM,0.135,,,,,
158,12/10/21 02:52:06 AM,0.079,,,,,
159,12/10/21 03:22:06 AM,0.024,,,,,
160,12/10/21 03:52:06 AM,-0.004,,,,,
161,12/10/21 04:22:06 AM,-0.004,,,,,
162,12/10/21 04:52:06 AM,-0.004,,,,,
163,12/10/21 05:22:06 AM,-0.004,,,,,
164,12/10/21 05:52:06 AM,0.024,,,,,
165,12/10/21 06:22:06 AM,0.024,,,,,
166,12/10/21 06:52:06 AM,0.051,,,,,
167,12/10/21 07:22:06 AM,0.051,,,,,
168,12/10/21 07:52:06 AM,0.051,,,,,
169,12/10/21 08:22:06 AM,0.051,,,,,
170,12/10/21 08:52:06 AM,0.079,,,,,
171,12/10/21 09:22:06 AM,0.079,,,,,
172,12/10/21 09:52:06 AM,0.079,,,,,
173,12/10/21 10:22:06 AM,0.079,,,,,
174,12/10/21 10:52:06 AM,0.107,,,,,
175,12/10/21 11:22:06 AM,0.107,,,,,
176,12/10/21 11:52:06 AM,0.135,,,,,
177,12/10/21 12:22:06 PM,0.135,,,,,
178,12/10/21 12:52:06 PM,0.135,,,,,
179,12/10/21 01:22:06 PM,0.163,,,,,
180,12/10/21 01:52:06 PM,0.163,,,,,
181,12/10/21 02:22:06 PM,0.163,,,,,
182,12/10/21 02:52:06 PM,0.190,,,,,
183,12/10/21 03:22:06 PM,0.190,,,,,
184,12/10/21 03:52:06 PM,0.190,,,,,
185,12/10/21 04:22:06 PM,0.190,,,,,
186,12/10/21 04:52:06 PM,0.190,,,,,
187,12/10/21 05:22:06 PM,0.218,,,,,
188,12/10/21 05:52:06 PM,0.301,,,,,
189,12/10/21 06:22:06 PM,0.439,,,,,
190,12/10/21 06:52:06 PM,0.605,,,,,
191,12/10/21 07:22:06 PM,0.715,,,,,
192,12/10/21 07:52:06 PM,0.797,,,,,
193,12/10/21 08:22:06 PM,0.880,,,,,
194,12/10/21 08:52:06 PM,0.907,,,,,
195,12/10/21 09:22:06 PM,0.962,,,,,
196,12/10/21 09:52:06 PM,0.989,,,,,
197,12/10/21 10:22:06 PM,1.017,,,,,
198,12/10/21 10:52:06 PM,1.017,,,,,
199,12/10/21 11:22:06 PM,1.044,,,,,
200,12/10/21 11:52:06 PM,1.044,,,,,
201,12/11/21 12:22:06 AM,1.044,,,,,
202,12/11/21 12:52:06 AM,1.044,,,,,
203,12/11/21 01:22:06 AM,1.044,,,,,
204,12/11/21 01:52:06 AM,1.044,,,,,
205,12/11/21 02:22:06 AM,1.017,,,,,
206,12/11/21 02:52:06 AM,1.017,,,,,
207,12/11/21 03:22:06 AM,1.017,,,,,
208,12/11/21 03:52:06 AM,0.962,,,,,
209,12/11/21 04:22:06 AM,0.934,,,,,
210,12/11/21 04:52:06 AM,0.907,,,,,
211,12/11/21 05:22:06 AM,0.907,,,,,
212,12/11/21 05:52:06 AM,0.907,,,,,
213,12/11/21 06:22:06 AM,0.880,,,,,
214,12/11/21 06:52:06 AM,0.880,,,,,
215,12/11/21 07:22:06 AM,0.852,,,,,
216,12/11/21 07:52:06 AM,0.825,,,,,
217,12/11/21 08:22:06 AM,0.797,,,,,
218,12/11/21 08:52:06 AM,0.797,,,,,
219,12/11/21 09:22:06 AM,0.797,,,,,
220,12/11/21 09:52:06 AM,0.797,,,,,
221,12/11/21 10:22:06 AM,0.825,,,,,
222,12/11/21 10:52:06 AM,0.825,,,,,
223,12/11/21 11:22:06 AM,0.852,,,,,
224,12/11/21 11:52:06 AM,0.880,,,,,
225,12/11/21 12:22:06 PM,0.907,,,,,
226,12/11/21 12:52:06 PM,0.934,,,,,
227,12/11/21 01:22:06 PM,0.962,,,,,
228,12/11/21 01:52:06 PM,1.017,,,,,
229,12/11/21 02:22:06 PM,1.071,,,,,
230,12/11/21 02:52:06 PM,1.153,,,,,
231,12/11/21 03:22:06 PM,1.208,,,,,
232,12/11/21 03:52:06 PM,1.317,,,,,
233,12/11/21 04:22:06 PM,1.398,,,,,
234,12/11/21 04:52:06 PM,1.534,,,,,
235,12/11/21 05:22:06 PM,1.643,,,,,
236,12/11/21 05:52:06 PM,1.751,,,,,
237,12/11/21 06:22:06 PM,1.832,,,,,
238,12/11/21 06:52:06 PM,1.913,,,,,
239,12/11/21 07:22:06 PM,1.994,,,,,
240,12/11/21 07:52:06 PM,2.021,,,,,
241,12/11/21 08:22:06 PM,2.074,,,,,
242,12/11/21 08:52:06 PM,2.155,,,,,
243,12/11/21 09:22:06 PM,2.182,,,,,
244,12/11/21 09:52:06 PM,2.262,,,,,
245,12/11/21 10:22:06 PM,2.316,,,,,
246,12/11/21 10:52:06 PM,2.370,,,,,
247,12/11/21 11:22:06 PM,2.396,,,,,
248,12/11/21 11:52:06 PM,2.450,,,,,
249,12/12/21 12:22:06 AM,2.477,,,,,
250,12/12/21 12:52:06 AM,2.503,,,,,
251,12/12/21 01:22:06 AM,2.557,,,,,
252,12/12/21 01:52:06 AM,2.584,,,,,
253,12/12/21 02:22:06 AM,2.557,,,,,
254,12/12/21 02:52:06 AM,2.530,,,,,
255,12/12/21 03:22:06 AM,2.503,,,,,
256,12/12/21 03:52:06 AM,2.450,,,,,
257,12/12/21 04:22:06 AM,2.396,,,,,
258,12/12/21 04:52:06 AM,2.316,,,,,
259,12/12/21 05:22:06 AM,2.262,,,,,
260,12/12/21 05:52:06 AM,2.209,,,,,
261,12/12/21 06:22:06 AM,2.128,,,,,
262,12/12/21 06:52:06 AM,2.047,,,,,
263,12/12/21 07:22:06 AM,1.940,,,,,
264,12/12/21 07:52:06 AM,1.886,,,,,
265,12/12/21 08:22:06 AM,1.832,,,,,
266,12/12/21 08:52:06 AM,1.778,,,,,
267,12/12/21 09:22:06 AM,1.724,,,,,
268,12/12/21 09:52:06 AM,1.670,,,,,
269,12/12/21 10:22:06 AM,1.615,,,,,
270,12/12/21 10:52:06 AM,1.561,,,,,
271,12/12/21 11:22:06 AM,1.507,,,,,
272,12/12/21 11:52:06 AM,1.480,,,,,
273,12/12/21 12:22:06 PM,1.425,,,,,
274,12/12/21 12:52:06 PM,1.398,,,,,
275,12/12/21 01:22:06 PM,1.371,,,,,
276,12/12/21 01:52:06 PM,1.344,,,,,
277,12/12/21 02:22:06 PM,1.344,,,,,
278,12/12/21 02:52:06 PM,1.371,,,,,
279,12/12/21 03:22:06 PM,1.425,,,,,
280,12/12/21 03:52:06 PM,1.480,,,,,
281,12/12/21 04:22:06 PM,1.561,,,,,
282,12/12/21 04:52:06 PM,1.670,,,,,
283,12/12/21 05:22:06 PM,1.751,,,,,
284,12/12/21 05:52:06 PM,1.832,,,,,
285,12/12/21 06:22:06 PM,1.886,,,,,
286,12/12/21 06:52:06 PM,1.886,,,,,
287,12/12/21 07:22:06 PM,1.913,,,,,
288,12/12/21 07:52:06 PM,1.913,,,,,
289,12/12/21 08:22:06 PM,1.940,,,,,
290,12/12/21 08:52:06 PM,1.940,,,,,
291,12/12/21 09:22:06 PM,1.913,,,,,
292,12/12/21 09:52:06 PM,1.886,,,,,
293,12/12/21 10:22:06 PM,1.832,,,,,
294,12/12/21 10:52:06 PM,1.751,,,,,
295,12/12/21 11:22:06 PM,1.697,,,,,
296,12/12/21 11:52:06 PM,1.643,,,,,
297,12/13/21 12:22:06 AM,1.615,,,,,
298,12/13/21 12:52:06 AM,1.561,,,,,
299,12/13/21 01:22:06 AM,1.534,,,,,
300,12/13/21 01:52:06 AM,1.480,,,,,
301,12/13/21 02:22:06 AM,1.425,,,,,
302,12/13/21 02:52:06 AM,1.398,,,,,
303,12/13/21 03:22:06 AM,1.344,,,,,
304,12/13/21 03:52:06 AM,1.289,,,,,
305,12/13/21 04:22:06 AM,1.262,,,,,
306,12/13/21 04:52:06 AM,1.208,,,,,
307,12/13/21 05:22:06 AM,1.180,,,,,
308,12/13/21 05:52:06 AM,1.126,,,,,
309,12/13/21 06:22:06 AM,1.071,,,,,
310,12/13/21 06:52:06 AM,1.017,,,,,
311,12/13/21 07:22:06 AM,0.989,,,,,
312,12/13/21 07:52:06 AM,0.962,,,,,
313,12/13/21 08:22:06 AM,0.962,,,,,
314,12/13/21 08:52:06 AM,0.934,,,,,
315,12/13/21 09:22:06 AM,0.962,,,,,
316,12/13/21 09:52:06 AM,0.962,,,,,
317,12/13/21 10:22:06 AM,1.017,,,,,
318,12/13/21 10:52:06 AM,1.044,,,,,
319,12/13/21 11:22:06 AM,1.071,,,,,
320,12/13/21 11:52:06 AM,1.126,,,,,
321,12/13/21 12:22:06 PM,1.153,,,,,
322,12/13/21 12:52:06 PM,1.180,,,,,
323,12/13/21 01:22:06 PM,1.235,,,,,
324,12/13/21 01:52:06 PM,1.289,,,,,
325,12/13/21 02:22:06 PM,1.344,,,,,
326,12/13/21 02:52:06 PM,1.398,,,,,
327,12/13/21 03:22:06 PM,1.425,,,,,
328,12/13/21 03:52:06 PM,1.480,,,,,
329,12/13/21 04:22:06 PM,1.534,,,,,
330,12/13/21 04:52:06 PM,1.670,,,,,
331,12/13/21 05:22:06 PM,1.751,,,,,
332,12/13/21 05:52:06 PM,1.805,,,,,
333,12/13/21 06:22:06 PM,1.886,,,,,
334,12/13/21 06:52:06 PM,1.940,,,,,
335,12/13/21 07:22:06 PM,1.967,,,,,
336,12/13/21 07:52:06 PM,1.967,,,,,
337,12/13/21 08:22:06 PM,1.967,,,,,
338,12/13/21 08:52:06 PM,1.967,,,,,
339,12/13/21 09:22:06 PM,1.967,,,,,
340,12/13/21 09:52:06 PM,1.940,,,,,
341,12/13/21 10:22:06 PM,1.886,,,,,
342,12/13/21 10:52:06 PM,1.859,,,,,
343,12/13/21 11:22:06 PM,1.859,,,,,
344,12/13/21 11:52:06 PM,1.832,,,,,
345,12/14/21 12:22:06 AM,1.832,,,,,
346,12/14/21 12:52:06 AM,1.859,,,,,
347,12/14/21 01:22:06 AM,1.859,,,,,
348,12/14/21 01:52:06 AM,1.886,,,,,
349,12/14/21 02:22:06 AM,1.886,,,,,
350,12/14/21 02:52:06 AM,1.886,,,,,
351,12/14/21 03:22:06 AM,1.886,,,,,
352,12/14/21 03:52:06 AM,1.913,,,,,
353,12/14/21 04:22:06 AM,1.913,,,,,
354,12/14/21 04:52:06 AM,1.913,,,,,
355,12/14/21 05:22:06 AM,1.913,,,,,
356,12/14/21 05:52:06 AM,1.940,,,,,
357,12/14/21 06:22:06 AM,1.940,,,,,
358,12/14/21 06:52:06 AM,1.913,,,,,
359,12/14/21 07:22:06 AM,1.886,,,,,
360,12/14/21 07:52:06 AM,1.886,,,,,
361,12/14/21 08:22:06 AM,1.859,,,,,
362,12/14/21 08:52:06 AM,1.886,,,,,
363,12/14/21 09:22:06 AM,1.886,,,,,
364,12/14/21 09:52:06 AM,1.859,,,,,
365,12/14/21 10:22:06 AM,1.832,,,,,
366,12/14/21 10:52:06 AM,1.832,,,,,
367,12/14/21 11:22:06 AM,1.778,,,,,
368,12/14/21 11:52:06 AM,1.751,,,,,
369,12/14/21 12:22:06 PM,1.724,,,,,
370,12/14/21 12:52:06 PM,1.670,,,,,
371,12/14/21 01:22:06 PM,1.643,,,,,
372,12/14/21 01:52:06 PM,1.643,,,,,
373,12/14/21 02:22:06 PM,1.643,,,,,
374,12/14/21 02:52:06 PM,1.670,,,,,
375,12/14/21 03:22:06 PM,1.724,,,,,
376,12/14/21 03:52:06 PM,1.805,,,,,
377,12/14/21 04:22:06 PM,1.886,,,,,
378,12/14/21 04:52:06 PM,1.940,,,,,
379,12/14/21 05:22:06 PM,2.021,,,,,
380,12/14/21 05:52:06 PM,2.101,,,,,
381,12/14/21 06:22:06 PM,2.155,,,,,
382,12/14/21 06:52:06 PM,2.155,,,,,
383,12/14/21 07:22:06 PM,2.128,,,,,
384,12/14/21 07:52:06 PM,2.074,,,,,
385,12/14/21 08:22:06 PM,2.047,,,,,
386,12/14/21 08:52:06 PM,2.047,,,,,
387,12/14/21 09:22:06 PM,2.021,,,,,
388,12/14/21 09:52:06 PM,2.021,,,,,
389,12/14/21 10:22:06 PM,1.967,,,,,
390,12/14/21 10:52:06 PM,1.913,,,,,
391,12/14/21 11:22:06 PM,1.859,,,,,
392,12/14/21 11:52:06 PM,1.778,,,,,
393,12/15/21 12:22:06 AM,1.697,,,,,
394,12/15/21 12:52:06 AM,1.615,,,,,
395,12/15/21 01:22:06 AM,1.534,,,,,
396,12/15/21 01:52:06 AM,1.453,,,,,
397,12/15/21 02:22:06 AM,1.371,,,,,
398,12/15/21 02:52:06 AM,1.289,,,,,
399,12/15/21 03:22:06 AM,1.208,,,,,
400,12/15/21 03:52:06 AM,1.153,,,,,
401,12/15/21 04:22:06 AM,1.071,,,,,
402,12/15/21 04:52:06 AM,1.017,,,,,
403,12/15/21 05:22:06 AM,0.962,,,,,
404,12/15/21 05:52:06 AM,0.907,,,,,
405,12/15/21 06:22:06 AM,0.852,,,,,
406,12/15/21 06:52:06 AM,0.825,,,,,
407,12/15/21 07:22:06 AM,0.797,,,,,
408,12/15/21 07:52:06 AM,0.742,,,,,
409,12/15/21 08:22:06 AM,0.715,,,,,
410,12/15/21 08:52:06 AM,0.687,,,,,
411,12/15/21 09:22:06 AM,0.687,,,,,
412,12/15/21 09:52:06 AM,0.687,,,,,
413,12/15/21 10:22:06 AM,0.687,,,,,
414,12/15/21 10:52:06 AM,0.687,,,,,
415,12/15/21 11:22:06 AM,0.687,,,,,
416,12/15/21 11:52:06 AM,0.687,,,,,
417,12/15/21 12:22:06 PM,0.715,,,,,
418,12/15/21 12:52:06 PM,0.715,,,,,
419,12/15/21 01:22:06 PM,0.742,,,,,
420,12/15/21 01:52:06 PM,0.742,,,,,
421,12/15/21 02:22:06 PM,0.770,,,,,
422,12/15/21 02:52:06 PM,0.825,,,,,
423,12/15/21 03:22:06 PM,0.907,,,,,
424,12/15/21 03:52:06 PM,1.017,,,,,
425,12/15/21 04:22:06 PM,1.071,,,,,
426,12/15/21 04:52:06 PM,1.180,,,,,
427,12/15/21 05:22:06 PM,1.317,,,,,
428,12/15/21 05:52:06 PM,1.453,,,,,
429,12/15/21 06:22:06 PM,1.561,,,,,
430,12/15/21 06:52:06 PM,1.615,,,,,
431,12/15/21 07:22:06 PM,1.615,,,,,
432,12/15/21 07:52:06 PM,1.643,,,,,
433,12/15/21 08:22:06 PM,1.670,,,,,
434,12/15/21 08:52:06 PM,1.724,,,,,
435,12/15/21 09:22:06 PM,1.724,,,,,
436,12/15/21 09:52:06 PM,1.724,,,,,
437,12/15/21 10:22:06 PM,1.724,,,,,
438,12/15/21 10:52:06 PM,1.751,,,,,
439,12/15/21 11:22:06 PM,1.751,,,,,
440,12/15/21 11:52:06 PM,1.751,,,,,
441,12/16/21 12:22:06 AM,1.724,,,,,
442,12/16/21 12:52:06 AM,1.724,,,,,
443,12/16/21 01:22:06 AM,1.724,,,,,
444,12/16/21 01:52:06 AM,1.697,,,,,
445,12/16/21 02:22:06 AM,1.670,,,,,
446,12/16/21 02:52:06 AM,1.670,,,,,
447,12/16/21 03:22:06 AM,1.670,,,,,
448,12/16/21 03:52:06 AM,1.670,,,,,
449,12/16/21 04:22:06 AM,1.697,,,,,
450,12/16/21 04:52:06 AM,1.697,,,,,
451,12/16/21 05:22:06 AM,1.724,,,,,
452,12/16/21 05:52:06 AM,1.724,,,,,
453,12/16/21 06:22:06 AM,1.751,,,,,
454,12/16/21 06:52:06 AM,1.751,,,,,
455,12/16/21 07:22:06 AM,1.778,,,,,
456,12/16/21 07:52:06 AM,1.778,,,,,
457,12/16/21 08:22:06 AM,1.778,,,,,
458,12/16/21 08:52:06 AM,1.805,,,,,
459,12/16/21 09:22:06 AM,1.805,,,,,
460,12/16/21 09:52:06 AM,1.832,,,,,
461,12/16/21 10:22:06 AM,1.832,,,,,
462,12/16/21 10:52:06 AM,1.832,,,,,
463,12/16/21 11:22:06 AM,1.859,,,,,
464,12/16/21 11:52:06 AM,1.859,,,,,
465,12/16/21 12:22:06 PM,1.886,,,,,
466,12/16/21 12:52:06 PM,1.913,,,,,
467,12/16/21 01:22:06 PM,1.940,,,,,
468,12/16/21 01:52:06 PM,1.967,,,,,
469,12/16/21 02:22:06 PM,2.021,,,,,
470,12/16/21 02:52:06 PM,2.074,,,,,
471,12/16/21 03:22:06 PM,2.128,,,,,
472,12/16/21 03:52:06 PM,2.182,,,,,
473,12/16/21 04:22:06 PM,2.289,,,,,
474,12/16/21 04:52:06 PM,2.396,,,,,
475,12/16/21 05:22:06 PM,2.530,,,,,
476,12/16/21 05:52:06 PM,2.637,,,,,
477,12/16/21 06:22:06 PM,2.744,,,,,
478,12/16/21 06:52:06 PM,2.823,,,,,
479,12/16/21 07:22:06 PM,2.877,,,,,
480,12/16/21 07:52:06 PM,2.930,,,,,
481,12/16/21 08:22:06 PM,2.983,,,,,
482,12/16/21 08:52:06 PM,3.036,,,,,
483,12/16/21 09:22:06 PM,3.089,,,,,
484,12/16/21 09:52:06 PM,3.116,,,,,
485,12/16/21 10:22:06 PM,3.142,,,,,
486,12/16/21 10:52:06 PM,3.142,,,,,
487,12/16/21 11:22:06 PM,3.142,,,,,
488,12/16/21 11:52:06 PM,3.168,,,,,
489,12/17/21 12:22:06 AM,3.221,,,,,
490,12/17/21 12:52:06 AM,3.221,,,,,
491,12/17/21 01:22:06 AM,3.248,,,,,
492,12/17/21 01:52:06 AM,3.248,,,,,
493,12/17/21 02:22:06 AM,3.274,,,,,
494,12/17/21 02:52:06 AM,3.248,,,,,
495,12/17/21 03:22:06 AM,3.221,,,,,
496,12/17/21 03:52:06 AM,3.195,,,,,
497,12/17/21 04:22:06 AM,3.195,,,,,
498,12/17/21 04:52:06 AM,3.195,,,,,
499,12/17/21 05:22:06 AM,3.221,,,,,
500,12/17/21 05:52:06 AM,3.248,,,,,
501,12/17/21 06:22:06 AM,3.274,,,,,
502,12/17/21 06:52:06 AM,3.301,,,,,
503,12/17/21 07:22:06 AM,3.327,,,,,
504,12/17/21 07:52:06 AM,3.327,,,,,
505,12/17/21 08:22:06 AM,3.327,,,,,
506,12/17/21 08:52:06 AM,3.301,,,,,
507,12/17/21 09:22:06 AM,3.248,,,,,
508,12/17/21 09:52:06 AM,3.221,,,,,
509,12/17/21 10:22:06 AM,3.168,,,,,
510,12/17/21 10:52:06 AM,3.116,,,,,
511,12/17/21 11:22:06 AM,3.063,,,,,
512,12/17/21 11:52:06 AM,3.009,,,,,
513,12/17/21 12:22:06 PM,2.956,,,,,
514,12/17/21 12:52:06 PM,2.903,,,,,
515,12/17/21 01:22:06 PM,2.850,,,,,
516,12/17/21 01:52:06 PM,2.823,,,,,
517,12/17/21 02:22:06 PM,2.797,,,,,
518,12/17/21 02:52:06 PM,2.823,,,,,
519,12/17/21 03:22:06 PM,2.850,,,,,
520,12/17/21 03:52:06 PM,2.903,,,,,
521,12/17/21 04:22:06 PM,2.956,,,,,
522,12/17/21 04:52:06 PM,3.036,,,,,
523,12/17/21 05:22:06 PM,3.116,,,,,
524,12/17/21 05:52:06 PM,3.195,,,,,
525,12/17/21 06:22:06 PM,3.274,,,,,
