"Plot Title: BQ_Temp2_20210511"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 20016013, SEN S/N: 20016013)","Coupler Detached (LGR S/N: 20016013)","Coupler Attached (LGR S/N: 20016013)","Host Connected (LGR S/N: 20016013)","Stopped (LGR S/N: 20016013)","End Of File (LGR S/N: 20016013)"
196,04/22/21 12:30:00 AM,5.128,,,,,
197,04/22/21 12:40:00 AM,5.102,,,,,
198,04/22/21 12:50:00 AM,5.102,,,,,
199,04/22/21 01:00:00 AM,5.076,,,,,
200,04/22/21 01:10:00 AM,5.076,,,,,
201,04/22/21 01:20:00 AM,5.050,,,,,
202,04/22/21 01:30:00 AM,5.024,,,,,
203,04/22/21 01:40:00 AM,5.024,,,,,
204,04/22/21 01:50:00 AM,4.999,,,,,
205,04/22/21 02:00:00 AM,4.999,,,,,
206,04/22/21 02:10:00 AM,4.973,,,,,
207,04/22/21 02:20:00 AM,4.947,,,,,
208,04/22/21 02:30:00 AM,4.947,,,,,
209,04/22/21 02:40:00 AM,4.921,,,,,
210,04/22/21 02:50:00 AM,4.921,,,,,
211,04/22/21 03:00:00 AM,4.895,,,,,
212,04/22/21 03:10:00 AM,4.869,,,,,
213,04/22/21 03:20:00 AM,4.844,,,,,
214,04/22/21 03:30:00 AM,4.844,,,,,
215,04/22/21 03:40:00 AM,4.818,,,,,
216,04/22/21 03:50:00 AM,4.792,,,,,
217,04/22/21 04:00:00 AM,4.792,,,,,
218,04/22/21 04:10:00 AM,4.766,,,,,
219,04/22/21 04:20:00 AM,4.740,,,,,
220,04/22/21 04:30:00 AM,4.714,,,,,
221,04/22/21 04:40:00 AM,4.688,,,,,
222,04/22/21 04:50:00 AM,4.688,,,,,
223,04/22/21 05:00:00 AM,4.662,,,,,
224,04/22/21 05:10:00 AM,4.636,,,,,
225,04/22/21 05:20:00 AM,4.610,,,,,
226,04/22/21 05:30:00 AM,4.584,,,,,
227,04/22/21 05:40:00 AM,4.558,,,,,
228,04/22/21 05:50:00 AM,4.532,,,,,
229,04/22/21 06:00:00 AM,4.506,,,,,
230,04/22/21 06:10:00 AM,4.480,,,,,
231,04/22/21 06:20:00 AM,4.454,,,,,
232,04/22/21 06:30:00 AM,4.428,,,,,
233,04/22/21 06:40:00 AM,4.402,,,,,
234,04/22/21 06:50:00 AM,4.376,,,,,
235,04/22/21 07:00:00 AM,4.350,,,,,
236,04/22/21 07:10:00 AM,4.298,,,,,
237,04/22/21 07:20:00 AM,4.272,,,,,
238,04/22/21 07:30:00 AM,4.272,,,,,
239,04/22/21 07:40:00 AM,4.246,,,,,
240,04/22/21 07:50:00 AM,4.220,,,,,
241,04/22/21 08:00:00 AM,4.194,,,,,
242,04/22/21 08:10:00 AM,4.168,,,,,
243,04/22/21 08:20:00 AM,4.141,,,,,
244,04/22/21 08:30:00 AM,4.115,,,,,
245,04/22/21 08:40:00 AM,4.063,,,,,
246,04/22/21 08:50:00 AM,4.037,,,,,
247,04/22/21 09:00:00 AM,4.011,,,,,
248,04/22/21 09:10:00 AM,3.985,,,,,
249,04/22/21 09:20:00 AM,3.958,,,,,
250,04/22/21 09:30:00 AM,3.906,,,,,
251,04/22/21 09:40:00 AM,3.880,,,,,
252,04/22/21 09:50:00 AM,3.854,,,,,
253,04/22/21 10:00:00 AM,3.801,,,,,
254,04/22/21 10:10:00 AM,3.775,,,,,
255,04/22/21 10:20:00 AM,3.749,,,,,
256,04/22/21 10:30:00 AM,3.722,,,,,
257,04/22/21 10:40:00 AM,3.696,,,,,
258,04/22/21 10:50:00 AM,3.670,,,,,
259,04/22/21 11:00:00 AM,3.643,,,,,
260,04/22/21 11:10:00 AM,3.617,,,,,
261,04/22/21 11:20:00 AM,3.617,,,,,
262,04/22/21 11:30:00 AM,3.617,,,,,
263,04/22/21 11:40:00 AM,3.617,,,,,
264,04/22/21 11:50:00 AM,3.617,,,,,
265,04/22/21 12:00:00 PM,3.617,,,,,
266,04/22/21 12:10:00 PM,3.591,,,,,
267,04/22/21 12:20:00 PM,3.591,,,,,
268,04/22/21 12:30:00 PM,3.591,,,,,
269,04/22/21 12:40:00 PM,3.617,,,,,
270,04/22/21 12:50:00 PM,3.617,,,,,
271,04/22/21 01:00:00 PM,3.643,,,,,
272,04/22/21 01:10:00 PM,3.643,,,,,
273,04/22/21 01:20:00 PM,3.643,,,,,
274,04/22/21 01:30:00 PM,3.643,,,,,
275,04/22/21 01:40:00 PM,3.670,,,,,
276,04/22/21 01:50:00 PM,3.670,,,,,
277,04/22/21 02:00:00 PM,3.696,,,,,
278,04/22/21 02:10:00 PM,3.696,,,,,
279,04/22/21 02:20:00 PM,3.749,,,,,
280,04/22/21 02:30:00 PM,3.775,,,,,
281,04/22/21 02:40:00 PM,3.801,,,,,
282,04/22/21 02:50:00 PM,3.801,,,,,
283,04/22/21 03:00:00 PM,3.854,,,,,
284,04/22/21 03:10:00 PM,3.880,,,,,
285,04/22/21 03:20:00 PM,3.932,,,,,
286,04/22/21 03:30:00 PM,3.958,,,,,
287,04/22/21 03:40:00 PM,3.985,,,,,
288,04/22/21 03:50:00 PM,4.037,,,,,
289,04/22/21 04:00:00 PM,4.089,,,,,
290,04/22/21 04:10:00 PM,4.141,,,,,
291,04/22/21 04:20:00 PM,4.194,,,,,
292,04/22/21 04:30:00 PM,4.194,,,,,
293,04/22/21 04:40:00 PM,4.194,,,,,
294,04/22/21 04:50:00 PM,4.220,,,,,
295,04/22/21 05:00:00 PM,4.246,,,,,
296,04/22/21 05:10:00 PM,4.246,,,,,
297,04/22/21 05:20:00 PM,4.272,,,,,
298,04/22/21 05:30:00 PM,4.272,,,,,
299,04/22/21 05:40:00 PM,4.272,,,,,
300,04/22/21 05:50:00 PM,4.298,,,,,
301,04/22/21 06:00:00 PM,4.324,,,,,
302,04/22/21 06:10:00 PM,4.350,,,,,
303,04/22/21 06:20:00 PM,4.350,,,,,
304,04/22/21 06:30:00 PM,4.376,,,,,
305,04/22/21 06:40:00 PM,4.376,,,,,
306,04/22/21 06:50:00 PM,4.376,,,,,
307,04/22/21 07:00:00 PM,4.376,,,,,
308,04/22/21 07:10:00 PM,4.402,,,,,
309,04/22/21 07:20:00 PM,4.402,,,,,
310,04/22/21 07:30:00 PM,4.428,,,,,
311,04/22/21 07:40:00 PM,4.454,,,,,
312,04/22/21 07:50:00 PM,4.454,,,,,
313,04/22/21 08:00:00 PM,4.480,,,,,
314,04/22/21 08:10:00 PM,4.506,,,,,
315,04/22/21 08:20:00 PM,4.532,,,,,
316,04/22/21 08:30:00 PM,4.558,,,,,
317,04/22/21 08:40:00 PM,4.584,,,,,
318,04/22/21 08:50:00 PM,4.610,,,,,
319,04/22/21 09:00:00 PM,4.636,,,,,
320,04/22/21 09:10:00 PM,4.662,,,,,
321,04/22/21 09:20:00 PM,4.662,,,,,
322,04/22/21 09:30:00 PM,4.662,,,,,
323,04/22/21 09:40:00 PM,4.662,,,,,
324,04/22/21 09:50:00 PM,4.688,,,,,
325,04/22/21 10:00:00 PM,4.688,,,,,
326,04/22/21 10:10:00 PM,4.688,,,,,
327,04/22/21 10:20:00 PM,4.688,,,,,
328,04/22/21 10:30:00 PM,4.688,,,,,
329,04/22/21 10:40:00 PM,4.688,,,,,
330,04/22/21 10:50:00 PM,4.688,,,,,
331,04/22/21 11:00:00 PM,4.688,,,,,
332,04/22/21 11:10:00 PM,4.688,,,,,
333,04/22/21 11:20:00 PM,4.688,,,,,
334,04/22/21 11:30:00 PM,4.688,,,,,
335,04/22/21 11:40:00 PM,4.688,,,,,
336,04/22/21 11:50:00 PM,4.688,,,,,
337,04/23/21 12:00:00 AM,4.688,,,,,
338,04/23/21 12:10:00 AM,4.688,,,,,
339,04/23/21 12:20:00 AM,4.662,,,,,
340,04/23/21 12:30:00 AM,4.636,,,,,
341,04/23/21 12:40:00 AM,4.636,,,,,
342,04/23/21 12:50:00 AM,4.610,,,,,
343,04/23/21 01:00:00 AM,4.584,,,,,
344,04/23/21 01:10:00 AM,4.584,,,,,
345,04/23/21 01:20:00 AM,4.558,,,,,
346,04/23/21 01:30:00 AM,4.532,,,,,
347,04/23/21 01:40:00 AM,4.532,,,,,
348,04/23/21 01:50:00 AM,4.506,,,,,
349,04/23/21 02:00:00 AM,4.480,,,,,
350,04/23/21 02:10:00 AM,4.480,,,,,
351,04/23/21 02:20:00 AM,4.480,,,,,
352,04/23/21 02:30:00 AM,4.454,,,,,
353,04/23/21 02:40:00 AM,4.428,,,,,
354,04/23/21 02:50:00 AM,4.428,,,,,
355,04/23/21 03:00:00 AM,4.402,,,,,
356,04/23/21 03:10:00 AM,4.376,,,,,
357,04/23/21 03:20:00 AM,4.376,,,,,
358,04/23/21 03:30:00 AM,4.324,,,,,
359,04/23/21 03:40:00 AM,4.324,,,,,
360,04/23/21 03:50:00 AM,4.298,,,,,
361,04/23/21 04:00:00 AM,4.272,,,,,
362,04/23/21 04:10:00 AM,4.272,,,,,
363,04/23/21 04:20:00 AM,4.246,,,,,
364,04/23/21 04:30:00 AM,4.220,,,,,
365,04/23/21 04:40:00 AM,4.220,,,,,
366,04/23/21 04:50:00 AM,4.194,,,,,
367,04/23/21 05:00:00 AM,4.168,,,,,
368,04/23/21 05:10:00 AM,4.141,,,,,
369,04/23/21 05:20:00 AM,4.141,,,,,
370,04/23/21 05:30:00 AM,4.115,,,,,
371,04/23/21 05:40:00 AM,4.089,,,,,
372,04/23/21 05:50:00 AM,4.089,,,,,
373,04/23/21 06:00:00 AM,4.063,,,,,
374,04/23/21 06:10:00 AM,4.063,,,,,
375,04/23/21 06:20:00 AM,4.037,,,,,
376,04/23/21 06:30:00 AM,4.011,,,,,
377,04/23/21 06:40:00 AM,4.011,,,,,
378,04/23/21 06:50:00 AM,4.011,,,,,
379,04/23/21 07:00:00 AM,3.985,,,,,
380,04/23/21 07:10:00 AM,3.958,,,,,
381,04/23/21 07:20:00 AM,3.958,,,,,
382,04/23/21 07:30:00 AM,3.932,,,,,
383,04/23/21 07:40:00 AM,3.906,,,,,
384,04/23/21 07:50:00 AM,3.906,,,,,
385,04/23/21 08:00:00 AM,3.880,,,,,
386,04/23/21 08:10:00 AM,3.880,,,,,
387,04/23/21 08:20:00 AM,3.854,,,,,
388,04/23/21 08:30:00 AM,3.854,,,,,
389,04/23/21 08:40:00 AM,3.854,,,,,
390,04/23/21 08:50:00 AM,3.827,,,,,
391,04/23/21 09:00:00 AM,3.801,,,,,
392,04/23/21 09:10:00 AM,3.801,,,,,
393,04/23/21 09:20:00 AM,3.775,,,,,
394,04/23/21 09:30:00 AM,3.775,,,,,
395,04/23/21 09:40:00 AM,3.749,,,,,
396,04/23/21 09:50:00 AM,3.749,,,,,
397,04/23/21 10:00:00 AM,3.749,,,,,
398,04/23/21 10:10:00 AM,3.722,,,,,
399,04/23/21 10:20:00 AM,3.722,,,,,
400,04/23/21 10:30:00 AM,3.722,,,,,
401,04/23/21 10:40:00 AM,3.722,,,,,
402,04/23/21 10:50:00 AM,3.722,,,,,
403,04/23/21 11:00:00 AM,3.722,,,,,
404,04/23/21 11:10:00 AM,3.722,,,,,
405,04/23/21 11:20:00 AM,3.749,,,,,
406,04/23/21 11:30:00 AM,3.749,,,,,
407,04/23/21 11:40:00 AM,3.801,,,,,
408,04/23/21 11:50:00 AM,3.827,,,,,
409,04/23/21 12:00:00 PM,3.854,,,,,
410,04/23/21 12:10:00 PM,3.880,,,,,
411,04/23/21 12:20:00 PM,3.906,,,,,
412,04/23/21 12:30:00 PM,3.932,,,,,
413,04/23/21 12:40:00 PM,3.958,,,,,
414,04/23/21 12:50:00 PM,4.011,,,,,
415,04/23/21 01:00:00 PM,4.011,,,,,
416,04/23/21 01:10:00 PM,4.011,,,,,
417,04/23/21 01:20:00 PM,4.011,,,,,
418,04/23/21 01:30:00 PM,4.011,,,,,
419,04/23/21 01:40:00 PM,4.063,,,,,
420,04/23/21 01:50:00 PM,4.141,,,,,
421,04/23/21 02:00:00 PM,4.220,,,,,
422,04/23/21 02:10:00 PM,4.298,,,,,
423,04/23/21 02:20:00 PM,4.376,,,,,
424,04/23/21 02:30:00 PM,4.428,,,,,
425,04/23/21 02:40:00 PM,4.506,,,,,
426,04/23/21 02:50:00 PM,4.610,,,,,
427,04/23/21 03:00:00 PM,4.740,,,,,
428,04/23/21 03:10:00 PM,4.844,,,,,
429,04/23/21 03:20:00 PM,4.947,,,,,
430,04/23/21 03:30:00 PM,5.050,,,,,
431,04/23/21 03:40:00 PM,5.179,,,,,
432,04/23/21 03:50:00 PM,5.282,,,,,
433,04/23/21 04:00:00 PM,5.411,,,,,
434,04/23/21 04:10:00 PM,5.514,,,,,
435,04/23/21 04:20:00 PM,5.668,,,,,
436,04/23/21 04:30:00 PM,5.821,,,,,
437,04/23/21 04:40:00 PM,5.949,,,,,
438,04/23/21 04:50:00 PM,6.102,,,,,
439,04/23/21 05:00:00 PM,6.230,,,,,
440,04/23/21 05:10:00 PM,6.382,,,,,
441,04/23/21 05:20:00 PM,6.509,,,,,
442,04/23/21 05:30:00 PM,6.636,,,,,
443,04/23/21 05:40:00 PM,6.763,,,,,
444,04/23/21 05:50:00 PM,6.889,,,,,
445,04/23/21 06:00:00 PM,6.990,,,,,
446,04/23/21 06:10:00 PM,7.116,,,,,
447,04/23/21 06:20:00 PM,7.242,,,,,
448,04/23/21 06:30:00 PM,7.318,,,,,
449,04/23/21 06:40:00 PM,7.393,,,,,
450,04/23/21 06:50:00 PM,7.469,,,,,
451,04/23/21 07:00:00 PM,7.494,,,,,
452,04/23/21 07:10:00 PM,7.544,,,,,
453,04/23/21 07:20:00 PM,7.594,,,,,
454,04/23/21 07:30:00 PM,7.619,,,,,
455,04/23/21 07:40:00 PM,7.670,,,,,
456,04/23/21 07:50:00 PM,7.720,,,,,
457,04/23/21 08:00:00 PM,7.770,,,,,
458,04/23/21 08:10:00 PM,7.845,,,,,
459,04/23/21 08:20:00 PM,7.895,,,,,
460,04/23/21 08:30:00 PM,7.970,,,,,
461,04/23/21 08:40:00 PM,8.020,,,,,
462,04/23/21 08:50:00 PM,8.070,,,,,
463,04/23/21 09:00:00 PM,8.095,,,,,
464,04/23/21 09:10:00 PM,8.120,,,,,
465,04/23/21 09:20:00 PM,8.145,,,,,
466,04/23/21 09:30:00 PM,8.170,,,,,
467,04/23/21 09:40:00 PM,8.170,,,,,
468,04/23/21 09:50:00 PM,8.145,,,,,
469,04/23/21 10:00:00 PM,8.145,,,,,
470,04/23/21 10:10:00 PM,8.095,,,,,
471,04/23/21 10:20:00 PM,8.070,,,,,
472,04/23/21 10:30:00 PM,8.070,,,,,
473,04/23/21 10:40:00 PM,8.070,,,,,
474,04/23/21 10:50:00 PM,8.045,,,,,
475,04/23/21 11:00:00 PM,8.045,,,,,
476,04/23/21 11:10:00 PM,8.045,,,,,
477,04/23/21 11:20:00 PM,8.045,,,,,
478,04/23/21 11:30:00 PM,8.045,,,,,
479,04/23/21 11:40:00 PM,8.045,,,,,
480,04/23/21 11:50:00 PM,8.020,,,,,
481,04/24/21 12:00:00 AM,7.995,,,,,
482,04/24/21 12:10:00 AM,7.970,,,,,
483,04/24/21 12:20:00 AM,7.945,,,,,
484,04/24/21 12:30:00 AM,7.895,,,,,
485,04/24/21 12:40:00 AM,7.870,,,,,
486,04/24/21 12:50:00 AM,7.845,,,,,
487,04/24/21 01:00:00 AM,7.795,,,,,
488,04/24/21 01:10:00 AM,7.745,,,,,
489,04/24/21 01:20:00 AM,7.720,,,,,
490,04/24/21 01:30:00 AM,7.670,,,,,
491,04/24/21 01:40:00 AM,7.645,,,,,
492,04/24/21 01:50:00 AM,7.594,,,,,
493,04/24/21 02:00:00 AM,7.544,,,,,
494,04/24/21 02:10:00 AM,7.494,,,,,
495,04/24/21 02:20:00 AM,7.444,,,,,
496,04/24/21 02:30:00 AM,7.393,,,,,
497,04/24/21 02:40:00 AM,7.368,,,,,
498,04/24/21 02:50:00 AM,7.318,,,,,
499,04/24/21 03:00:00 AM,7.268,,,,,
500,04/24/21 03:10:00 AM,7.242,,,,,
501,04/24/21 03:20:00 AM,7.192,,,,,
502,04/24/21 03:30:00 AM,7.142,,,,,
503,04/24/21 03:40:00 AM,7.116,,,,,
504,04/24/21 03:50:00 AM,7.066,,,,,
505,04/24/21 04:00:00 AM,7.041,,,,,
506,04/24/21 04:10:00 AM,7.015,,,,,
507,04/24/21 04:20:00 AM,6.990,,,,,
508,04/24/21 04:30:00 AM,6.940,,,,,
509,04/24/21 04:40:00 AM,6.914,,,,,
510,04/24/21 04:50:00 AM,6.889,,,,,
511,04/24/21 05:00:00 AM,6.864,,,,,
512,04/24/21 05:10:00 AM,6.839,,,,,
513,04/24/21 05:20:00 AM,6.839,,,,,
514,04/24/21 05:30:00 AM,6.788,,,,,
515,04/24/21 05:40:00 AM,6.788,,,,,
516,04/24/21 05:50:00 AM,6.763,,,,,
517,04/24/21 06:00:00 AM,6.737,,,,,
518,04/24/21 06:10:00 AM,6.712,,,,,
519,04/24/21 06:20:00 AM,6.712,,,,,
520,04/24/21 06:30:00 AM,6.687,,,,,
521,04/24/21 06:40:00 AM,6.661,,,,,
522,04/24/21 06:50:00 AM,6.661,,,,,
523,04/24/21 07:00:00 AM,6.636,,,,,
524,04/24/21 07:10:00 AM,6.636,,,,,
525,04/24/21 07:20:00 AM,6.611,,,,,
