"Plot Title: NBBoquet211207"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 20016107, SEN S/N: 20016107)","Coupler Detached (LGR S/N: 20016107)","Coupler Attached (LGR S/N: 20016107)","Host Connected (LGR S/N: 20016107)","Stopped (LGR S/N: 20016107)","End Of File (LGR S/N: 20016107)"
175,12/11/21 04:16:16 AM,0.934,,,,,
176,12/11/21 04:46:16 AM,0.962,,,,,
177,12/11/21 05:16:16 AM,0.962,,,,,
178,12/11/21 05:46:16 AM,0.962,,,,,
179,12/11/21 06:16:16 AM,0.962,,,,,
180,12/11/21 06:46:16 AM,0.962,,,,,
181,12/11/21 07:16:16 AM,0.962,,,,,
182,12/11/21 07:46:16 AM,0.934,,,,,
183,12/11/21 08:16:16 AM,0.934,,,,,
184,12/11/21 08:46:16 AM,0.907,,,,,
185,12/11/21 09:16:16 AM,0.907,,,,,
186,12/11/21 09:46:16 AM,0.907,,,,,
187,12/11/21 10:16:16 AM,0.934,,,,,
188,12/11/21 10:46:16 AM,0.934,,,,,
189,12/11/21 11:16:16 AM,0.962,,,,,
190,12/11/21 11:46:16 AM,0.962,,,,,
191,12/11/21 12:16:16 PM,0.962,,,,,
192,12/11/21 12:46:16 PM,0.989,,,,,
193,12/11/21 01:16:16 PM,1.017,,,,,
194,12/11/21 01:46:16 PM,1.044,,,,,
195,12/11/21 02:16:16 PM,1.099,,,,,
196,12/11/21 02:46:16 PM,1.126,,,,,
197,12/11/21 03:16:16 PM,1.180,,,,,
198,12/11/21 03:46:16 PM,1.235,,,,,
199,12/11/21 04:16:16 PM,1.289,,,,,
200,12/11/21 04:46:16 PM,1.344,,,,,
201,12/11/21 05:16:16 PM,1.453,,,,,
202,12/11/21 05:46:16 PM,1.534,,,,,
203,12/11/21 06:16:16 PM,1.615,,,,,
204,12/11/21 06:46:16 PM,1.697,,,,,
205,12/11/21 07:16:16 PM,1.778,,,,,
206,12/11/21 07:46:16 PM,1.832,,,,,
207,12/11/21 08:16:16 PM,1.940,,,,,
208,12/11/21 08:46:16 PM,2.047,,,,,
209,12/11/21 09:16:16 PM,2.182,,,,,
210,12/11/21 09:46:16 PM,2.262,,,,,
211,12/11/21 10:16:16 PM,2.343,,,,,
212,12/11/21 10:46:16 PM,2.423,,,,,
213,12/11/21 11:16:16 PM,2.477,,,,,
214,12/11/21 11:46:16 PM,2.584,,,,,
215,12/12/21 12:16:16 AM,2.637,,,,,
216,12/12/21 12:46:16 AM,2.717,,,,,
217,12/12/21 01:16:16 AM,2.770,,,,,
218,12/12/21 01:46:16 AM,2.850,,,,,
219,12/12/21 02:16:16 AM,2.877,,,,,
220,12/12/21 02:46:16 AM,2.903,,,,,
221,12/12/21 03:16:16 AM,2.903,,,,,
222,12/12/21 03:46:16 AM,2.877,,,,,
223,12/12/21 04:16:16 AM,2.877,,,,,
224,12/12/21 04:46:16 AM,2.877,,,,,
225,12/12/21 05:16:16 AM,2.877,,,,,
226,12/12/21 05:46:16 AM,2.823,,,,,
227,12/12/21 06:16:16 AM,2.797,,,,,
228,12/12/21 06:46:16 AM,2.717,,,,,
229,12/12/21 07:16:16 AM,2.690,,,,,
230,12/12/21 07:46:16 AM,2.637,,,,,
231,12/12/21 08:16:16 AM,2.557,,,,,
232,12/12/21 08:46:16 AM,2.503,,,,,
233,12/12/21 09:16:16 AM,2.423,,,,,
234,12/12/21 09:46:16 AM,2.316,,,,,
235,12/12/21 10:16:16 AM,2.262,,,,,
236,12/12/21 10:46:16 AM,2.128,,,,,
237,12/12/21 11:16:16 AM,2.021,,,,,
238,12/12/21 11:46:16 AM,1.940,,,,,
239,12/12/21 12:16:16 PM,1.832,,,,,
240,12/12/21 12:46:16 PM,1.724,,,,,
241,12/12/21 01:16:16 PM,1.643,,,,,
242,12/12/21 01:46:16 PM,1.561,,,,,
243,12/12/21 02:16:16 PM,1.561,,,,,
244,12/12/21 02:46:16 PM,1.534,,,,,
245,12/12/21 03:16:16 PM,1.534,,,,,
246,12/12/21 03:46:16 PM,1.534,,,,,
247,12/12/21 04:16:16 PM,1.561,,,,,
248,12/12/21 04:46:16 PM,1.615,,,,,
249,12/12/21 05:16:16 PM,1.643,,,,,
250,12/12/21 05:46:16 PM,1.643,,,,,
251,12/12/21 06:16:16 PM,1.670,,,,,
252,12/12/21 06:46:16 PM,1.670,,,,,
253,12/12/21 07:16:16 PM,1.697,,,,,
254,12/12/21 07:46:16 PM,1.724,,,,,
255,12/12/21 08:16:16 PM,1.751,,,,,
256,12/12/21 08:46:16 PM,1.778,,,,,
257,12/12/21 09:16:16 PM,1.805,,,,,
258,12/12/21 09:46:16 PM,1.832,,,,,
259,12/12/21 10:16:16 PM,1.832,,,,,
260,12/12/21 10:46:16 PM,1.805,,,,,
261,12/12/21 11:16:16 PM,1.778,,,,,
262,12/12/21 11:46:16 PM,1.778,,,,,
263,12/13/21 12:16:16 AM,1.778,,,,,
264,12/13/21 12:46:16 AM,1.778,,,,,
265,12/13/21 01:16:16 AM,1.751,,,,,
266,12/13/21 01:46:16 AM,1.724,,,,,
267,12/13/21 02:16:16 AM,1.670,,,,,
268,12/13/21 02:46:16 AM,1.643,,,,,
269,12/13/21 03:16:16 AM,1.588,,,,,
270,12/13/21 03:46:16 AM,1.507,,,,,
271,12/13/21 04:16:16 AM,1.453,,,,,
272,12/13/21 04:46:16 AM,1.398,,,,,
273,12/13/21 05:16:16 AM,1.317,,,,,
274,12/13/21 05:46:16 AM,1.262,,,,,
275,12/13/21 06:16:16 AM,1.208,,,,,
276,12/13/21 06:46:16 AM,1.180,,,,,
277,12/13/21 07:16:16 AM,1.126,,,,,
278,12/13/21 07:46:16 AM,1.099,,,,,
279,12/13/21 08:16:16 AM,1.071,,,,,
280,12/13/21 08:46:16 AM,1.044,,,,,
281,12/13/21 09:16:16 AM,1.044,,,,,
282,12/13/21 09:46:16 AM,1.017,,,,,
283,12/13/21 10:16:16 AM,1.017,,,,,
284,12/13/21 10:46:16 AM,0.989,,,,,
285,12/13/21 11:16:16 AM,0.989,,,,,
286,12/13/21 11:46:16 AM,1.017,,,,,
287,12/13/21 12:16:16 PM,1.044,,,,,
288,12/13/21 12:46:16 PM,1.071,,,,,
289,12/13/21 01:16:16 PM,1.099,,,,,
290,12/13/21 01:46:16 PM,1.153,,,,,
291,12/13/21 02:16:16 PM,1.208,,,,,
292,12/13/21 02:46:16 PM,1.289,,,,,
293,12/13/21 03:16:16 PM,1.398,,,,,
294,12/13/21 03:46:16 PM,1.480,,,,,
295,12/13/21 04:16:16 PM,1.588,,,,,
296,12/13/21 04:46:16 PM,1.697,,,,,
297,12/13/21 05:16:16 PM,1.832,,,,,
298,12/13/21 05:46:16 PM,1.940,,,,,
299,12/13/21 06:16:16 PM,1.967,,,,,
300,12/13/21 06:46:16 PM,1.994,,,,,
301,12/13/21 07:16:16 PM,2.047,,,,,
302,12/13/21 07:46:16 PM,2.047,,,,,
303,12/13/21 08:16:16 PM,2.047,,,,,
304,12/13/21 08:46:16 PM,2.047,,,,,
305,12/13/21 09:16:16 PM,2.021,,,,,
306,12/13/21 09:46:16 PM,2.021,,,,,
307,12/13/21 10:16:16 PM,1.994,,,,,
308,12/13/21 10:46:16 PM,1.994,,,,,
309,12/13/21 11:16:16 PM,1.940,,,,,
310,12/13/21 11:46:16 PM,1.913,,,,,
311,12/14/21 12:16:16 AM,1.886,,,,,
312,12/14/21 12:46:16 AM,1.859,,,,,
313,12/14/21 01:16:16 AM,1.832,,,,,
314,12/14/21 01:46:16 AM,1.859,,,,,
315,12/14/21 02:16:16 AM,1.859,,,,,
316,12/14/21 02:46:16 AM,1.859,,,,,
317,12/14/21 03:16:16 AM,1.859,,,,,
318,12/14/21 03:46:16 AM,1.886,,,,,
319,12/14/21 04:16:16 AM,1.913,,,,,
320,12/14/21 04:46:16 AM,1.940,,,,,
321,12/14/21 05:16:16 AM,1.967,,,,,
322,12/14/21 05:46:16 AM,1.994,,,,,
323,12/14/21 06:16:16 AM,1.994,,,,,
324,12/14/21 06:46:16 AM,2.021,,,,,
325,12/14/21 07:16:16 AM,2.021,,,,,
326,12/14/21 07:46:16 AM,1.994,,,,,
327,12/14/21 08:16:16 AM,1.994,,,,,
328,12/14/21 08:46:16 AM,1.967,,,,,
329,12/14/21 09:16:16 AM,1.967,,,,,
330,12/14/21 09:46:16 AM,1.940,,,,,
331,12/14/21 10:16:16 AM,1.913,,,,,
332,12/14/21 10:46:16 AM,1.886,,,,,
333,12/14/21 11:16:16 AM,1.832,,,,,
334,12/14/21 11:46:16 AM,1.778,,,,,
335,12/14/21 12:16:16 PM,1.724,,,,,
336,12/14/21 12:46:16 PM,1.697,,,,,
337,12/14/21 01:16:16 PM,1.670,,,,,
338,12/14/21 01:46:16 PM,1.697,,,,,
339,12/14/21 02:16:16 PM,1.697,,,,,
340,12/14/21 02:46:16 PM,1.724,,,,,
341,12/14/21 03:16:16 PM,1.778,,,,,
342,12/14/21 03:46:16 PM,1.805,,,,,
343,12/14/21 04:16:16 PM,1.859,,,,,
344,12/14/21 04:46:16 PM,1.886,,,,,
345,12/14/21 05:16:16 PM,1.940,,,,,
346,12/14/21 05:46:16 PM,1.940,,,,,
347,12/14/21 06:16:16 PM,1.940,,,,,
348,12/14/21 06:46:16 PM,1.940,,,,,
349,12/14/21 07:16:16 PM,1.913,,,,,
350,12/14/21 07:46:16 PM,1.886,,,,,
351,12/14/21 08:16:16 PM,1.886,,,,,
352,12/14/21 08:46:16 PM,1.859,,,,,
353,12/14/21 09:16:16 PM,1.832,,,,,
354,12/14/21 09:46:16 PM,1.805,,,,,
355,12/14/21 10:16:16 PM,1.778,,,,,
356,12/14/21 10:46:16 PM,1.751,,,,,
357,12/14/21 11:16:16 PM,1.724,,,,,
358,12/14/21 11:46:16 PM,1.670,,,,,
359,12/15/21 12:16:16 AM,1.615,,,,,
360,12/15/21 12:46:16 AM,1.534,,,,,
361,12/15/21 01:16:16 AM,1.453,,,,,
362,12/15/21 01:46:16 AM,1.398,,,,,
363,12/15/21 02:16:16 AM,1.344,,,,,
364,12/15/21 02:46:16 AM,1.289,,,,,
365,12/15/21 03:16:16 AM,1.262,,,,,
366,12/15/21 03:46:16 AM,1.180,,,,,
367,12/15/21 04:16:16 AM,1.126,,,,,
368,12/15/21 04:46:16 AM,1.044,,,,,
369,12/15/21 05:16:16 AM,0.962,,,,,
370,12/15/21 05:46:16 AM,0.907,,,,,
371,12/15/21 06:16:16 AM,0.825,,,,,
372,12/15/21 06:46:16 AM,0.770,,,,,
373,12/15/21 07:16:16 AM,0.715,,,,,
374,12/15/21 07:46:16 AM,0.632,,,,,
375,12/15/21 08:16:16 AM,0.577,,,,,
376,12/15/21 08:46:16 AM,0.522,,,,,
377,12/15/21 09:16:16 AM,0.522,,,,,
378,12/15/21 09:46:16 AM,0.467,,,,,
379,12/15/21 10:16:16 AM,0.439,,,,,
380,12/15/21 10:46:16 AM,0.412,,,,,
381,12/15/21 11:16:16 AM,0.412,,,,,
382,12/15/21 11:46:16 AM,0.412,,,,,
383,12/15/21 12:16:16 PM,0.384,,,,,
384,12/15/21 12:46:16 PM,0.384,,,,,
385,12/15/21 01:16:16 PM,0.412,,,,,
386,12/15/21 01:46:16 PM,0.412,,,,,
387,12/15/21 02:16:16 PM,0.439,,,,,
388,12/15/21 02:46:16 PM,0.495,,,,,
389,12/15/21 03:16:16 PM,0.577,,,,,
390,12/15/21 03:46:16 PM,0.660,,,,,
391,12/15/21 04:16:16 PM,0.770,,,,,
392,12/15/21 04:46:16 PM,0.852,,,,,
393,12/15/21 05:16:16 PM,0.962,,,,,
394,12/15/21 05:46:16 PM,1.099,,,,,
395,12/15/21 06:16:16 PM,1.208,,,,,
396,12/15/21 06:46:16 PM,1.262,,,,,
397,12/15/21 07:16:16 PM,1.289,,,,,
398,12/15/21 07:46:16 PM,1.344,,,,,
399,12/15/21 08:16:16 PM,1.398,,,,,
400,12/15/21 08:46:16 PM,1.453,,,,,
401,12/15/21 09:16:16 PM,1.453,,,,,
402,12/15/21 09:46:16 PM,1.453,,,,,
403,12/15/21 10:16:16 PM,1.480,,,,,
404,12/15/21 10:46:16 PM,1.507,,,,,
405,12/15/21 11:16:16 PM,1.561,,,,,
406,12/15/21 11:46:16 PM,1.588,,,,,
407,12/16/21 12:16:16 AM,1.615,,,,,
408,12/16/21 12:46:16 AM,1.643,,,,,
409,12/16/21 01:16:16 AM,1.670,,,,,
410,12/16/21 01:46:16 AM,1.724,,,,,
411,12/16/21 02:16:16 AM,1.778,,,,,
412,12/16/21 02:46:16 AM,1.832,,,,,
413,12/16/21 03:16:16 AM,1.886,,,,,
414,12/16/21 03:46:16 AM,1.940,,,,,
415,12/16/21 04:16:16 AM,1.967,,,,,
416,12/16/21 04:46:16 AM,1.994,,,,,
417,12/16/21 05:16:16 AM,2.021,,,,,
418,12/16/21 05:46:16 AM,2.021,,,,,
419,12/16/21 06:16:16 AM,2.047,,,,,
420,12/16/21 06:46:16 AM,2.047,,,,,
421,12/16/21 07:16:16 AM,2.047,,,,,
422,12/16/21 07:46:16 AM,2.047,,,,,
423,12/16/21 08:16:16 AM,2.047,,,,,
424,12/16/21 08:46:16 AM,2.047,,,,,
425,12/16/21 09:16:16 AM,2.047,,,,,
426,12/16/21 09:46:16 AM,2.047,,,,,
427,12/16/21 10:16:16 AM,2.047,,,,,
428,12/16/21 10:46:16 AM,2.074,,,,,
429,12/16/21 11:16:16 AM,2.074,,,,,
430,12/16/21 11:46:16 AM,2.101,,,,,
431,12/16/21 12:16:16 PM,2.128,,,,,
432,12/16/21 12:46:16 PM,2.155,,,,,
433,12/16/21 01:16:16 PM,2.155,,,,,
434,12/16/21 01:46:16 PM,2.182,,,,,
435,12/16/21 02:16:16 PM,2.209,,,,,
436,12/16/21 02:46:16 PM,2.262,,,,,
437,12/16/21 03:16:16 PM,2.316,,,,,
438,12/16/21 03:46:16 PM,2.343,,,,,
439,12/16/21 04:16:16 PM,2.423,,,,,
440,12/16/21 04:46:16 PM,2.690,,,,,
441,12/16/21 05:16:16 PM,2.770,,,,,
442,12/16/21 05:46:16 PM,2.823,,,,,
443,12/16/21 06:16:16 PM,2.903,,,,,
444,12/16/21 06:46:16 PM,2.983,,,,,
445,12/16/21 07:16:16 PM,3.036,,,,,
446,12/16/21 07:46:16 PM,3.063,,,,,
447,12/16/21 08:16:16 PM,3.116,,,,,
448,12/16/21 08:46:16 PM,3.168,,,,,
449,12/16/21 09:16:16 PM,3.221,,,,,
450,12/16/21 09:46:16 PM,3.274,,,,,
451,12/16/21 10:16:16 PM,3.327,,,,,
452,12/16/21 10:46:16 PM,3.380,,,,,
453,12/16/21 11:16:16 PM,3.406,,,,,
454,12/16/21 11:46:16 PM,3.459,,,,,
455,12/17/21 12:16:16 AM,3.485,,,,,
456,12/17/21 12:46:16 AM,3.512,,,,,
457,12/17/21 01:16:16 AM,3.564,,,,,
458,12/17/21 01:46:16 AM,3.643,,,,,
459,12/17/21 02:16:16 AM,3.696,,,,,
460,12/17/21 02:46:16 AM,3.696,,,,,
461,12/17/21 03:16:16 AM,3.696,,,,,
462,12/17/21 03:46:16 AM,3.749,,,,,
463,12/17/21 04:16:16 AM,3.749,,,,,
464,12/17/21 04:46:16 AM,3.749,,,,,
465,12/17/21 05:16:16 AM,3.775,,,,,
466,12/17/21 05:46:16 AM,3.854,,,,,
467,12/17/21 06:16:16 AM,3.854,,,,,
468,12/17/21 06:46:16 AM,3.801,,,,,
469,12/17/21 07:16:16 AM,3.749,,,,,
470,12/17/21 07:46:16 AM,3.696,,,,,
471,12/17/21 08:16:16 AM,3.643,,,,,
472,12/17/21 08:46:16 AM,3.564,,,,,
473,12/17/21 09:16:16 AM,3.485,,,,,
474,12/17/21 09:46:16 AM,3.433,,,,,
475,12/17/21 10:16:16 AM,3.354,,,,,
476,12/17/21 10:46:16 AM,3.327,,,,,
477,12/17/21 11:16:16 AM,3.274,,,,,
478,12/17/21 11:46:16 AM,3.221,,,,,
479,12/17/21 12:16:16 PM,3.195,,,,,
480,12/17/21 12:46:16 PM,3.142,,,,,
481,12/17/21 01:16:16 PM,3.116,,,,,
482,12/17/21 01:46:16 PM,3.116,,,,,
483,12/17/21 02:16:16 PM,3.089,,,,,
484,12/17/21 02:46:16 PM,3.089,,,,,
485,12/17/21 03:16:16 PM,3.116,,,,,
486,12/17/21 03:46:16 PM,3.116,,,,,
487,12/17/21 04:16:16 PM,3.168,,,,,
488,12/17/21 04:46:16 PM,3.195,,,,,
489,12/17/21 05:16:16 PM,3.221,,,,,
490,12/17/21 05:46:16 PM,3.221,,,,,
491,12/17/21 06:16:16 PM,3.221,,,,,
492,12/17/21 06:46:16 PM,3.195,,,,,
493,12/17/21 07:16:16 PM,3.168,,,,,
494,12/17/21 07:46:16 PM,3.142,,,,,
495,12/17/21 08:16:16 PM,3.142,,,,,
496,12/17/21 08:46:16 PM,3.168,,,,,
497,12/17/21 09:16:16 PM,3.168,,,,,
498,12/17/21 09:46:16 PM,3.195,,,,,
499,12/17/21 10:16:16 PM,3.221,,,,,
500,12/17/21 10:46:16 PM,3.248,,,,,
501,12/17/21 11:16:16 PM,3.274,,,,,
502,12/17/21 11:46:16 PM,3.248,,,,,
503,12/18/21 12:16:16 AM,3.248,,,,,
504,12/18/21 12:46:16 AM,3.221,,,,,
505,12/18/21 01:16:16 AM,3.221,,,,,
506,12/18/21 01:46:16 AM,3.221,,,,,
507,12/18/21 02:16:16 AM,3.195,,,,,
508,12/18/21 02:46:16 AM,3.168,,,,,
509,12/18/21 03:16:16 AM,3.142,,,,,
510,12/18/21 03:46:16 AM,3.142,,,,,
511,12/18/21 04:16:16 AM,3.116,,,,,
512,12/18/21 04:46:16 AM,3.063,,,,,
513,12/18/21 05:16:16 AM,3.009,,,,,
514,12/18/21 05:46:16 AM,2.983,,,,,
515,12/18/21 06:16:16 AM,2.930,,,,,
516,12/18/21 06:46:16 AM,2.903,,,,,
517,12/18/21 07:16:16 AM,2.850,,,,,
518,12/18/21 07:46:16 AM,2.797,,,,,
519,12/18/21 08:16:16 AM,2.717,,,,,
520,12/18/21 08:46:16 AM,2.637,,,,,
521,12/18/21 09:16:16 AM,2.584,,,,,
522,12/18/21 09:46:16 AM,2.530,,,,,
523,12/18/21 10:16:16 AM,2.477,,,,,
524,12/18/21 10:46:16 AM,2.450,,,,,
525,12/18/21 11:16:16 AM,2.423,,,,,
