"Plot Title: BR_20201204_UTC"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 20606599, SEN S/N: 20606599)","Coupler Detached (LGR S/N: 20606599)","Coupler Attached (LGR S/N: 20606599)","Host Connected (LGR S/N: 20606599)","Stopped (LGR S/N: 20606599)","End Of File (LGR S/N: 20606599)"
277,12/06/20 11:00:00 AM,1.886,,,,,
278,12/06/20 11:10:00 AM,1.886,,,,,
279,12/06/20 11:20:00 AM,1.859,,,,,
280,12/06/20 11:30:00 AM,1.859,,,,,
281,12/06/20 11:40:00 AM,1.832,,,,,
282,12/06/20 11:50:00 AM,1.832,,,,,
283,12/06/20 12:00:00 PM,1.805,,,,,
284,12/06/20 12:10:00 PM,1.778,,,,,
285,12/06/20 12:20:00 PM,1.778,,,,,
286,12/06/20 12:30:00 PM,1.751,,,,,
287,12/06/20 12:40:00 PM,1.751,,,,,
288,12/06/20 12:50:00 PM,1.724,,,,,
289,12/06/20 01:00:00 PM,1.724,,,,,
290,12/06/20 01:10:00 PM,1.724,,,,,
291,12/06/20 01:20:00 PM,1.697,,,,,
292,12/06/20 01:30:00 PM,1.670,,,,,
293,12/06/20 01:40:00 PM,1.670,,,,,
294,12/06/20 01:50:00 PM,1.643,,,,,
295,12/06/20 02:00:00 PM,1.643,,,,,
296,12/06/20 02:10:00 PM,1.643,,,,,
297,12/06/20 02:20:00 PM,1.615,,,,,
298,12/06/20 02:30:00 PM,1.615,,,,,
299,12/06/20 02:40:00 PM,1.615,,,,,
300,12/06/20 02:50:00 PM,1.643,,,,,
301,12/06/20 03:00:00 PM,1.643,,,,,
302,12/06/20 03:10:00 PM,1.643,,,,,
303,12/06/20 03:20:00 PM,1.643,,,,,
304,12/06/20 03:30:00 PM,1.643,,,,,
305,12/06/20 03:40:00 PM,1.670,,,,,
306,12/06/20 03:50:00 PM,1.697,,,,,
307,12/06/20 04:00:00 PM,1.724,,,,,
308,12/06/20 04:10:00 PM,1.724,,,,,
309,12/06/20 04:20:00 PM,1.751,,,,,
310,12/06/20 04:30:00 PM,1.778,,,,,
311,12/06/20 04:40:00 PM,1.778,,,,,
312,12/06/20 04:50:00 PM,1.778,,,,,
313,12/06/20 05:00:00 PM,1.805,,,,,
314,12/06/20 05:10:00 PM,1.832,,,,,
315,12/06/20 05:20:00 PM,1.859,,,,,
316,12/06/20 05:30:00 PM,1.886,,,,,
317,12/06/20 05:40:00 PM,1.913,,,,,
318,12/06/20 05:50:00 PM,1.940,,,,,
319,12/06/20 06:00:00 PM,1.994,,,,,
320,12/06/20 06:10:00 PM,1.994,,,,,
321,12/06/20 06:20:00 PM,2.047,,,,,
322,12/06/20 06:30:00 PM,2.047,,,,,
323,12/06/20 06:40:00 PM,2.047,,,,,
324,12/06/20 06:50:00 PM,2.047,,,,,
325,12/06/20 07:00:00 PM,2.047,,,,,
326,12/06/20 07:10:00 PM,2.074,,,,,
327,12/06/20 07:20:00 PM,2.047,,,,,
328,12/06/20 07:30:00 PM,2.047,,,,,
329,12/06/20 07:40:00 PM,2.047,,,,,
330,12/06/20 07:50:00 PM,2.021,,,,,
331,12/06/20 08:00:00 PM,1.994,,,,,
332,12/06/20 08:10:00 PM,1.994,,,,,
333,12/06/20 08:20:00 PM,1.967,,,,,
334,12/06/20 08:30:00 PM,1.967,,,,,
335,12/06/20 08:40:00 PM,1.940,,,,,
336,12/06/20 08:50:00 PM,1.940,,,,,
337,12/06/20 09:00:00 PM,1.940,,,,,
338,12/06/20 09:10:00 PM,1.940,,,,,
339,12/06/20 09:20:00 PM,1.940,,,,,
340,12/06/20 09:30:00 PM,1.940,,,,,
341,12/06/20 09:40:00 PM,1.913,,,,,
342,12/06/20 09:50:00 PM,1.913,,,,,
343,12/06/20 10:00:00 PM,1.886,,,,,
344,12/06/20 10:10:00 PM,1.886,,,,,
345,12/06/20 10:20:00 PM,1.859,,,,,
346,12/06/20 10:30:00 PM,1.832,,,,,
347,12/06/20 10:40:00 PM,1.832,,,,,
348,12/06/20 10:50:00 PM,1.832,,,,,
349,12/06/20 11:00:00 PM,1.805,,,,,
350,12/06/20 11:10:00 PM,1.805,,,,,
351,12/06/20 11:20:00 PM,1.778,,,,,
352,12/06/20 11:30:00 PM,1.778,,,,,
353,12/06/20 11:40:00 PM,1.751,,,,,
354,12/06/20 11:50:00 PM,1.751,,,,,
355,12/07/20 12:00:00 AM,1.724,,,,,
356,12/07/20 12:10:00 AM,1.724,,,,,
357,12/07/20 12:20:00 AM,1.697,,,,,
358,12/07/20 12:30:00 AM,1.670,,,,,
359,12/07/20 12:40:00 AM,1.643,,,,,
360,12/07/20 12:50:00 AM,1.643,,,,,
361,12/07/20 01:00:00 AM,1.615,,,,,
362,12/07/20 01:10:00 AM,1.588,,,,,
363,12/07/20 01:20:00 AM,1.561,,,,,
364,12/07/20 01:30:00 AM,1.534,,,,,
365,12/07/20 01:40:00 AM,1.507,,,,,
366,12/07/20 01:50:00 AM,1.507,,,,,
367,12/07/20 02:00:00 AM,1.480,,,,,
368,12/07/20 02:10:00 AM,1.453,,,,,
369,12/07/20 02:20:00 AM,1.453,,,,,
370,12/07/20 02:30:00 AM,1.425,,,,,
371,12/07/20 02:40:00 AM,1.398,,,,,
372,12/07/20 02:50:00 AM,1.398,,,,,
373,12/07/20 03:00:00 AM,1.371,,,,,
374,12/07/20 03:10:00 AM,1.344,,,,,
375,12/07/20 03:20:00 AM,1.344,,,,,
376,12/07/20 03:30:00 AM,1.317,,,,,
377,12/07/20 03:40:00 AM,1.317,,,,,
378,12/07/20 03:50:00 AM,1.289,,,,,
379,12/07/20 04:00:00 AM,1.289,,,,,
380,12/07/20 04:10:00 AM,1.262,,,,,
381,12/07/20 04:20:00 AM,1.262,,,,,
382,12/07/20 04:30:00 AM,1.235,,,,,
383,12/07/20 04:40:00 AM,1.235,,,,,
384,12/07/20 04:50:00 AM,1.208,,,,,
385,12/07/20 05:00:00 AM,1.180,,,,,
386,12/07/20 05:10:00 AM,1.180,,,,,
387,12/07/20 05:20:00 AM,1.153,,,,,
388,12/07/20 05:30:00 AM,1.126,,,,,
389,12/07/20 05:40:00 AM,1.126,,,,,
390,12/07/20 05:50:00 AM,1.126,,,,,
391,12/07/20 06:00:00 AM,1.099,,,,,
392,12/07/20 06:10:00 AM,1.071,,,,,
393,12/07/20 06:20:00 AM,1.071,,,,,
394,12/07/20 06:30:00 AM,1.044,,,,,
395,12/07/20 06:40:00 AM,1.017,,,,,
396,12/07/20 06:50:00 AM,1.017,,,,,
397,12/07/20 07:00:00 AM,0.989,,,,,
398,12/07/20 07:10:00 AM,0.962,,,,,
399,12/07/20 07:20:00 AM,0.962,,,,,
400,12/07/20 07:30:00 AM,0.962,,,,,
401,12/07/20 07:40:00 AM,0.934,,,,,
402,12/07/20 07:50:00 AM,0.907,,,,,
403,12/07/20 08:00:00 AM,0.907,,,,,
404,12/07/20 08:10:00 AM,0.907,,,,,
405,12/07/20 08:20:00 AM,0.880,,,,,
406,12/07/20 08:30:00 AM,0.880,,,,,
407,12/07/20 08:40:00 AM,0.880,,,,,
408,12/07/20 08:50:00 AM,0.880,,,,,
409,12/07/20 09:00:00 AM,0.852,,,,,
410,12/07/20 09:10:00 AM,0.852,,,,,
411,12/07/20 09:20:00 AM,0.852,,,,,
412,12/07/20 09:30:00 AM,0.825,,,,,
413,12/07/20 09:40:00 AM,0.825,,,,,
414,12/07/20 09:50:00 AM,0.797,,,,,
415,12/07/20 10:00:00 AM,0.797,,,,,
416,12/07/20 10:10:00 AM,0.797,,,,,
417,12/07/20 10:20:00 AM,0.770,,,,,
418,12/07/20 10:30:00 AM,0.770,,,,,
419,12/07/20 10:40:00 AM,0.770,,,,,
420,12/07/20 10:50:00 AM,0.770,,,,,
421,12/07/20 11:00:00 AM,0.770,,,,,
422,12/07/20 11:10:00 AM,0.770,,,,,
423,12/07/20 11:20:00 AM,0.770,,,,,
424,12/07/20 11:30:00 AM,0.770,,,,,
425,12/07/20 11:40:00 AM,0.742,,,,,
426,12/07/20 11:50:00 AM,0.770,,,,,
427,12/07/20 12:00:00 PM,0.742,,,,,
428,12/07/20 12:10:00 PM,0.742,,,,,
429,12/07/20 12:20:00 PM,0.742,,,,,
430,12/07/20 12:30:00 PM,0.742,,,,,
431,12/07/20 12:40:00 PM,0.742,,,,,
432,12/07/20 12:50:00 PM,0.742,,,,,
433,12/07/20 01:00:00 PM,0.742,,,,,
434,12/07/20 01:10:00 PM,0.742,,,,,
435,12/07/20 01:20:00 PM,0.770,,,,,
436,12/07/20 01:30:00 PM,0.770,,,,,
437,12/07/20 01:40:00 PM,0.770,,,,,
438,12/07/20 01:50:00 PM,0.770,,,,,
439,12/07/20 02:00:00 PM,0.770,,,,,
440,12/07/20 02:10:00 PM,0.797,,,,,
441,12/07/20 02:20:00 PM,0.797,,,,,
442,12/07/20 02:30:00 PM,0.797,,,,,
443,12/07/20 02:40:00 PM,0.797,,,,,
444,12/07/20 02:50:00 PM,0.825,,,,,
445,12/07/20 03:00:00 PM,0.852,,,,,
446,12/07/20 03:10:00 PM,0.852,,,,,
447,12/07/20 03:20:00 PM,0.852,,,,,
448,12/07/20 03:30:00 PM,0.880,,,,,
449,12/07/20 03:40:00 PM,0.907,,,,,
450,12/07/20 03:50:00 PM,0.907,,,,,
451,12/07/20 04:00:00 PM,0.934,,,,,
452,12/07/20 04:10:00 PM,0.962,,,,,
453,12/07/20 04:20:00 PM,0.962,,,,,
454,12/07/20 04:30:00 PM,0.989,,,,,
455,12/07/20 04:40:00 PM,1.017,,,,,
456,12/07/20 04:50:00 PM,1.017,,,,,
457,12/07/20 05:00:00 PM,1.044,,,,,
458,12/07/20 05:10:00 PM,1.071,,,,,
459,12/07/20 05:20:00 PM,1.071,,,,,
460,12/07/20 05:30:00 PM,1.099,,,,,
461,12/07/20 05:40:00 PM,1.126,,,,,
462,12/07/20 05:50:00 PM,1.126,,,,,
463,12/07/20 06:00:00 PM,1.153,,,,,
464,12/07/20 06:10:00 PM,1.180,,,,,
465,12/07/20 06:20:00 PM,1.180,,,,,
466,12/07/20 06:30:00 PM,1.208,,,,,
467,12/07/20 06:40:00 PM,1.235,,,,,
468,12/07/20 06:50:00 PM,1.235,,,,,
469,12/07/20 07:00:00 PM,1.235,,,,,
470,12/07/20 07:10:00 PM,1.262,,,,,
471,12/07/20 07:20:00 PM,1.262,,,,,
472,12/07/20 07:30:00 PM,1.262,,,,,
473,12/07/20 07:40:00 PM,1.262,,,,,
474,12/07/20 07:50:00 PM,1.262,,,,,
475,12/07/20 08:00:00 PM,1.235,,,,,
476,12/07/20 08:10:00 PM,1.235,,,,,
477,12/07/20 08:20:00 PM,1.235,,,,,
478,12/07/20 08:30:00 PM,1.235,,,,,
479,12/07/20 08:40:00 PM,1.235,,,,,
480,12/07/20 08:50:00 PM,1.235,,,,,
481,12/07/20 09:00:00 PM,1.208,,,,,
482,12/07/20 09:10:00 PM,1.208,,,,,
483,12/07/20 09:20:00 PM,1.208,,,,,
484,12/07/20 09:30:00 PM,1.208,,,,,
485,12/07/20 09:40:00 PM,1.208,,,,,
486,12/07/20 09:50:00 PM,1.180,,,,,
487,12/07/20 10:00:00 PM,1.180,,,,,
488,12/07/20 10:10:00 PM,1.180,,,,,
489,12/07/20 10:20:00 PM,1.180,,,,,
490,12/07/20 10:30:00 PM,1.180,,,,,
491,12/07/20 10:40:00 PM,1.153,,,,,
492,12/07/20 10:50:00 PM,1.153,,,,,
493,12/07/20 11:00:00 PM,1.153,,,,,
494,12/07/20 11:10:00 PM,1.126,,,,,
495,12/07/20 11:20:00 PM,1.126,,,,,
496,12/07/20 11:30:00 PM,1.126,,,,,
497,12/07/20 11:40:00 PM,1.099,,,,,
498,12/07/20 11:50:00 PM,1.099,,,,,
499,12/08/20 12:00:00 AM,1.099,,,,,
500,12/08/20 12:10:00 AM,1.071,,,,,
501,12/08/20 12:20:00 AM,1.071,,,,,
502,12/08/20 12:30:00 AM,1.071,,,,,
503,12/08/20 12:40:00 AM,1.044,,,,,
504,12/08/20 12:50:00 AM,1.044,,,,,
505,12/08/20 01:00:00 AM,1.044,,,,,
506,12/08/20 01:10:00 AM,1.017,,,,,
507,12/08/20 01:20:00 AM,1.017,,,,,
508,12/08/20 01:30:00 AM,1.017,,,,,
509,12/08/20 01:40:00 AM,0.989,,,,,
510,12/08/20 01:50:00 AM,0.989,,,,,
511,12/08/20 02:00:00 AM,0.989,,,,,
512,12/08/20 02:10:00 AM,0.962,,,,,
513,12/08/20 02:20:00 AM,0.962,,,,,
514,12/08/20 02:30:00 AM,0.962,,,,,
515,12/08/20 02:40:00 AM,0.962,,,,,
516,12/08/20 02:50:00 AM,0.934,,,,,
517,12/08/20 03:00:00 AM,0.934,,,,,
518,12/08/20 03:10:00 AM,0.907,,,,,
519,12/08/20 03:20:00 AM,0.907,,,,,
520,12/08/20 03:30:00 AM,0.907,,,,,
521,12/08/20 03:40:00 AM,0.880,,,,,
522,12/08/20 03:50:00 AM,0.880,,,,,
523,12/08/20 04:00:00 AM,0.852,,,,,
524,12/08/20 04:10:00 AM,0.852,,,,,
525,12/08/20 04:20:00 AM,0.852,,,,,
